algorithm,params,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.85,0.711711711712,0.733333333333,0.666666666667,0.7,0.382805469053,0.8482932996207332,0.8482932996207332,0.9034593724859211,0.737373737374,0.700854700855,0.719114219114,1.05210643016,1.05210643016,1.03651903652,1.03651903652,0.604651162791,0.727586206897,0.666118684844,0.831037143172,0.831037143172,0.877064955894,0.877064955894,0.725663716814,0.704545454545,0.71510458568,None,None,1.0,None,None,1.0,0.728813559322,0.734939759036,0.731876659179,0.991664351209,0.991664351209,0.993873800286,0.993873800286,0.65,0.741463414634,0.695731707317,0.876644736842,0.876644736842,0.908536585366,0.908536585366,0.720588235294,0.738853503185,0.729720869239,None,None,1.0,None,None,1.0,0.75,0.617647058824,0.683823529412,1.21428571429,1.21428571429,1.13235294118,1.13235294118,0.565217391304,0.694117647059,0.629667519182,0.81429624171,0.81429624171,0.871099744246,0.871099744246,0.733333333333,0.619047619048,0.67619047619,None,None,1.0,None,None,1.0,0.25,0.382352941176,0.316176470588,0.653846153846,0.653846153846,0.867647058824,0.867647058824,0.434782608696,0.305882352941,0.370332480818,1.42140468227,1.42140468227,1.12890025575,1.12890025575,0.266666666667,0.380952380952,0.32380952381,None,None,1.0,None,None,1.0,0.271186440678,0.265060240964,0.268123340821,1.02311248074,1.02311248074,1.00612619971,1.00612619971,0.35,0.258536585366,0.304268292683,1.35377358491,1.35377358491,1.09146341463,1.09146341463,0.279411764706,0.261146496815,0.270279130761,None,None,1.0,None,None,1.0,0.8113207547169812,0.8243243243243243,0.8178225395206528,0.9842251778533869,0.9842251778533869,0.9869964303926568,0.9869964303926568,0.5652173913043478,0.8539325842696629,0.7095749877870053,0.6618993135011442,0.6618993135011442,0.7112848070346849,0.7112848070346849,0.8032786885245902,0.8285714285714286,0.8159250585480093,None,None,1.0,None,None,1.0,0.34782608695652173,0.5116279069767442,0.42972699696663297,0.6798418972332015,0.6798418972332015,0.8361981799797775,0.8361981799797775,0.35,0.4732142857142857,0.41160714285714284,0.7396226415094339,0.7396226415094339,0.8767857142857143,0.8767857142857143,0.36538461538461536,0.5125,0.4389423076923077,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=0.9,0.696696696697,0.696202531646,0.697916666667,0.697059599156,0.362017125072,0.858,0.858,0.9126153846153846,0.673076923077,0.707423580786,0.690250251931,0.951448243115,0.951448243115,0.965653342291,0.965653342291,0.574468085106,0.716783216783,0.645625650945,0.801453035807,0.801453035807,0.857684868323,0.857684868323,0.656,0.721153846154,0.688576923077,None,None,1.0,None,None,1.0,0.642857142857,0.718562874251,0.680710008554,0.894642857143,0.894642857143,0.924294268606,0.924294268606,0.538461538462,0.715639810427,0.627050674444,0.752419765665,0.752419765665,0.822821728035,0.822821728035,0.638554216867,0.727272727273,0.68291347207,None,None,1.0,None,None,1.0,0.735294117647,0.677419354839,0.706356736243,1.08543417367,1.08543417367,1.05787476281,1.05787476281,0.619047619048,0.72,0.669523809524,0.859788359788,0.859788359788,0.899047619048,0.899047619048,0.690476190476,0.703703703704,0.69708994709,None,None,1.0,None,None,1.0,0.264705882353,0.322580645161,0.293643263757,0.820588235294,0.820588235294,0.942125237192,0.942125237192,0.380952380952,0.28,0.330476190476,1.36054421769,1.36054421769,1.10095238095,1.10095238095,0.309523809524,0.296296296296,0.30291005291,None,None,1.0,None,None,1.0,0.357142857143,0.281437125749,0.319289991446,1.26899696049,1.26899696049,1.07570573139,1.07570573139,0.461538461538,0.284360189573,0.372949325556,1.62307692308,1.62307692308,1.17717827197,1.17717827197,0.361445783133,0.272727272727,0.31708652793,None,None,1.0,None,None,1.0,0.8333333333333334,0.8571428571428571,0.8452380952380952,0.9722222222222223,0.9722222222222223,0.9761904761904763,0.9761904761904763,0.6363636363636364,0.877906976744186,0.7571353065539113,0.7248645394340758,0.7248645394340758,0.7584566596194503,0.7584566596194503,0.803030303030303,0.875,0.8390151515151515,None,None,1.0,None,None,1.0,0.5,0.5280898876404494,0.5140449438202247,0.946808510638298,0.946808510638298,0.9719101123595506,0.9719101123595506,0.48,0.5263157894736842,0.503157894736842,0.912,0.912,0.9536842105263158,0.9536842105263158,0.5084745762711864,0.525,0.5167372881355932,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,0.660660660661,0.754385964912,0.457142857143,0.605764411028,0.212078778406,1.0443877551020408,1.0443877551020408,1.0300207039337475,0.716981132075,0.63436123348,0.675671182778,1.13024109015,1.13024109015,1.0826198986,1.0826198986,0.583333333333,0.673684210526,0.62850877193,0.865885416667,0.865885416667,0.909649122807,0.909649122807,0.690476190476,0.642512077295,0.666494133885,None,None,1.0,None,None,1.0,0.835820895522,0.72049689441,0.778158894966,1.16006176016,1.16006176016,1.11532400111,1.11532400111,0.758620689655,0.753768844221,0.756194766938,1.00643678161,1.00643678161,1.00485184543,1.00485184543,0.8125,0.722972972973,0.767736486486,None,None,1.0,None,None,1.0,0.512820512821,0.424242424242,0.468531468531,1.20879120879,1.20879120879,1.08857808858,1.08857808858,0.315789473684,0.488372093023,0.402080783354,0.646616541353,0.646616541353,0.827417380661,0.827417380661,0.478260869565,0.440677966102,0.459469417833,None,None,1.0,None,None,1.0,0.487179487179,0.575757575758,0.531468531469,0.846153846154,0.846153846154,0.911421911422,0.911421911422,0.684210526316,0.511627906977,0.597919216646,1.33732057416,1.33732057416,1.17258261934,1.17258261934,0.521739130435,0.559322033898,0.540530582167,None,None,1.0,None,None,1.0,0.164179104478,0.27950310559,0.221841105034,0.587396351575,0.587396351575,0.884675998888,0.884675998888,0.241379310345,0.246231155779,0.243805233062,0.980295566502,0.980295566502,0.995148154566,0.995148154566,0.1875,0.277027027027,0.232263513514,None,None,1.0,None,None,1.0,0.7466666666666667,0.7532467532467533,0.7499567099567099,0.991264367816092,0.991264367816092,0.9934199134199134,0.9934199134199134,0.6285714285714286,0.7731958762886598,0.7008836524300441,0.8129523809523809,0.8129523809523809,0.8553755522827687,0.8553755522827687,0.7303370786516854,0.7642857142857142,0.7473113964686998,None,None,1.0,None,None,1.0,0.3548387096774194,0.6164383561643836,0.4856385329209015,0.5756272401433692,0.5756272401433692,0.7384003535130358,0.7384003535130358,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,1.0,1.0,1.0,0.40540540540540543,0.6119402985074627,0.5086728519564341,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=0.95,0.687687687688,0.71914893617,0.612244897959,0.665696917065,0.311401677266,0.9019230769230769,0.9019230769230769,0.9365671641791045,0.712962962963,0.675555555556,0.694259259259,1.05537280702,1.05537280702,1.03740740741,1.03740740741,0.528301886792,0.717857142857,0.623079514825,0.735942926875,0.735942926875,0.810444743935,0.810444743935,0.674242424242,0.696517412935,0.685379918589,None,None,1.0,None,None,1.0,0.741935483871,0.71098265896,0.726459071415,1.04353527406,1.04353527406,1.03095282491,1.03095282491,0.6,0.736585365854,0.668292682927,0.814569536424,0.814569536424,0.863414634146,0.863414634146,0.7125,0.722580645161,0.717540322581,None,None,1.0,None,None,1.0,0.673913043478,0.557692307692,0.615802675585,1.2083958021,1.2083958021,1.11622073579,1.11622073579,0.434782608696,0.666666666667,0.550724637681,0.652173913043,0.652173913043,0.768115942029,0.768115942029,0.615384615385,0.608695652174,0.612040133779,None,None,1.0,None,None,1.0,0.326086956522,0.442307692308,0.384197324415,0.737240075614,0.737240075614,0.883779264214,0.883779264214,0.565217391304,0.333333333333,0.449275362319,1.69565217391,1.69565217391,1.23188405797,1.23188405797,0.384615384615,0.391304347826,0.387959866221,None,None,1.0,None,None,1.0,0.258064516129,0.28901734104,0.273540928585,0.892903225806,0.892903225806,0.969047175089,0.969047175089,0.4,0.263414634146,0.331707317073,1.51851851852,1.51851851852,1.13658536585,1.13658536585,0.2875,0.277419354839,0.282459677419,None,None,1.0,None,None,1.0,0.7540983606557377,0.8424657534246576,0.7982820570401976,0.8951086232173796,0.8951086232173796,0.9116326072310801,0.9116326072310801,0.5806451612903226,0.8579545454545454,0.719299853372434,0.6767784661397138,0.6767784661397138,0.7226906158357772,0.7226906158357772,0.7402597402597403,0.8615384615384616,0.8008991008991009,None,None,1.0,None,None,1.0,0.3404255319148936,0.6329113924050633,0.4866684621599785,0.5378723404255319,0.5378723404255319,0.7075141395098303,0.7075141395098303,0.5454545454545454,0.5192307692307693,0.5323426573426573,1.0505050505050504,1.0505050505050504,1.0262237762237763,1.0262237762237763,0.41818181818181815,0.6056338028169014,0.5119078104993597,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,0.741741741742,0.76170212766,0.69387755102,0.72778983934,0.429464556267,0.9638792102206736,0.9638792102206736,0.976980014803849,0.713043478261,0.756880733945,0.734962106103,0.94208168643,0.94208168643,0.956162744316,0.956162744316,0.714285714286,0.747292418773,0.730789066529,0.955831608006,0.955831608006,0.966993295513,0.966993295513,0.721428571429,0.756476683938,0.738952627683,None,None,1.0,None,None,1.0,0.765432098765,0.75974025974,0.762586179253,1.00749182231,1.00749182231,1.00569183903,1.00569183903,0.666666666667,0.778894472362,0.722780569514,0.855913978495,0.855913978495,0.887772194305,0.887772194305,0.747368421053,0.771428571429,0.759398496241,None,None,1.0,None,None,1.0,0.588235294118,0.75,0.669117647059,0.78431372549,0.78431372549,0.838235294118,0.838235294118,0.8,0.666666666667,0.733333333333,1.2,1.2,1.13333333333,1.13333333333,0.666666666667,0.716981132075,0.691823899371,None,None,1.0,None,None,1.0,0.411764705882,0.25,0.330882352941,1.64705882353,1.64705882353,1.16176470588,1.16176470588,0.2,0.333333333333,0.266666666667,0.6,0.6,0.866666666667,0.866666666667,0.333333333333,0.283018867925,0.308176100629,None,None,1.0,None,None,1.0,0.234567901235,0.24025974026,0.237413820747,0.976309642976,0.976309642976,0.994308160975,0.994308160975,0.333333333333,0.221105527638,0.277219430486,1.50757575758,1.50757575758,1.1122278057,1.1122278057,0.252631578947,0.228571428571,0.240601503759,None,None,1.0,None,None,1.0,0.8157894736842105,0.8796992481203008,0.8477443609022557,0.9273504273504273,0.9273504273504273,0.9360902255639098,0.9360902255639098,0.8571428571428571,0.856353591160221,0.8567482241515391,1.000921658986175,1.000921658986175,1.000789265982636,1.000789265982636,0.8255813953488372,0.8780487804878049,0.8518150879183211,None,None,1.0,None,None,1.0,0.48717948717948717,0.43529411764705883,0.46123680241327303,1.119196119196119,1.119196119196119,1.0518853695324284,1.0518853695324284,0.42857142857142855,0.4583333333333333,0.44345238095238093,0.935064935064935,0.935064935064935,0.9702380952380952,0.9702380952380952,0.4444444444444444,0.45714285714285713,0.45079365079365075,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.75,0.717717717718,0.722943722944,0.705882352941,0.714413037942,0.402146871495,0.9410409064720568,0.9410409064720568,0.9643437862950058,0.714285714286,0.719298245614,0.71679197995,0.993031358885,0.993031358885,0.994987468672,0.994987468672,0.555555555556,0.743055555556,0.649305555556,0.747663551402,0.747663551402,0.8125,0.8125,0.682926829268,0.738095238095,0.710511033682,None,None,1.0,None,None,1.0,0.724637681159,0.722222222222,0.723429951691,1.00334448161,1.00334448161,1.00241545894,1.00241545894,0.481481481481,0.754901960784,0.618191721133,0.637806637807,0.637806637807,0.726579520697,0.726579520697,0.691358024691,0.74,0.715679012346,None,None,1.0,None,None,1.0,0.694444444444,0.712121212121,0.703282828283,0.975177304965,0.975177304965,0.982323232323,0.982323232323,0.666666666667,0.714285714286,0.690476190476,0.933333333333,0.933333333333,0.952380952381,0.952380952381,0.666666666667,0.733333333333,0.7,None,None,1.0,None,None,1.0,0.305555555556,0.287878787879,0.296717171717,1.06140350877,1.06140350877,1.01767676768,1.01767676768,0.333333333333,0.285714285714,0.309523809524,1.16666666667,1.16666666667,1.04761904762,1.04761904762,0.333333333333,0.266666666667,0.3,None,None,1.0,None,None,1.0,0.275362318841,0.277777777778,0.276570048309,0.991304347826,0.991304347826,0.997584541063,0.997584541063,0.518518518519,0.245098039216,0.381808278867,2.11555555556,2.11555555556,1.2734204793,1.2734204793,0.308641975309,0.26,0.284320987654,None,None,1.0,None,None,1.0,0.819672131147541,0.8602941176470589,0.8399831243972999,0.9527812806501331,0.9527812806501331,0.9593780135004821,0.9593780135004821,0.6842105263157895,0.8651685393258427,0.7746895328208161,0.7908407382091592,0.7908407382091592,0.8190419869899468,0.8190419869899468,0.8,0.8740157480314961,0.837007874015748,None,None,1.0,None,None,1.0,0.4318181818181818,0.4891304347826087,0.46047430830039526,0.8828282828282829,0.8828282828282829,0.9426877470355731,0.9426877470355731,0.5384615384615384,0.45454545454545453,0.49650349650349646,1.1846153846153846,1.1846153846153846,1.083916083916084,1.083916083916084,0.4716981132075472,0.46987951807228917,0.47078881563991815,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.7,0.684684684685,0.723684210526,0.6,0.661842105263,0.310108123168,0.8650918635170604,0.8650918635170604,0.911589328033025,0.641509433962,0.704845814978,0.67317762447,0.910141509434,0.910141509434,0.936663618984,0.936663618984,0.65306122449,0.69014084507,0.67160103478,0.946272386506,0.946272386506,0.962920379419,0.962920379419,0.653543307087,0.703883495146,0.678713401116,None,None,1.0,None,None,1.0,0.6875,0.737804878049,0.712652439024,0.931818181818,0.931818181818,0.949695121951,0.949695121951,0.606060606061,0.74358974359,0.674825174825,0.815047021944,0.815047021944,0.862470862471,0.862470862471,0.675,0.75,0.7125,None,None,1.0,None,None,1.0,0.571428571429,0.619047619048,0.595238095238,0.923076923077,0.923076923077,0.952380952381,0.952380952381,0.75,0.573033707865,0.661516853933,1.30882352941,1.30882352941,1.17696629213,1.17696629213,0.617021276596,0.586206896552,0.601614086574,None,None,1.0,None,None,1.0,0.428571428571,0.380952380952,0.404761904762,1.125,1.125,1.04761904762,1.04761904762,0.25,0.426966292135,0.338483146067,0.585526315789,0.585526315789,0.823033707865,0.823033707865,0.382978723404,0.413793103448,0.398385913426,None,None,1.0,None,None,1.0,0.3125,0.262195121951,0.287347560976,1.19186046512,1.19186046512,1.05030487805,1.05030487805,0.393939393939,0.25641025641,0.325174825175,1.53636363636,1.53636363636,1.13752913753,1.13752913753,0.325,0.25,0.2875,None,None,1.0,None,None,1.0,0.7096774193548387,0.8344827586206897,0.7720800889877641,0.8504398826979472,0.8504398826979472,0.8751946607341491,0.8751946607341491,0.8333333333333334,0.7923497267759563,0.8128415300546448,1.0517241379310345,1.0517241379310345,1.040983606557377,1.040983606557377,0.75,0.8222222222222222,0.7861111111111111,None,None,1.0,None,None,1.0,0.45454545454545453,0.524390243902439,0.4894678492239468,0.8668076109936574,0.8668076109936574,0.9301552106430155,0.9301552106430155,0.52,0.49504950495049505,0.5075247524752475,1.0504,1.0504,1.024950495049505,1.024950495049505,0.4727272727272727,0.5211267605633803,0.49692701664532646,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.75,0.720720720721,0.757446808511,0.632653061224,0.695049934868,0.370973089496,0.8380430943129636,0.8380430943129636,0.8898101417928382,0.692307692308,0.731404958678,0.711856325493,0.946544980443,0.946544980443,0.96090273363,0.96090273363,0.731707317073,0.719178082192,0.725442699632,1.01742160279,1.01742160279,1.01252923488,1.01252923488,0.69298245614,0.735159817352,0.714071136746,None,None,1.0,None,None,1.0,0.714285714286,0.77094972067,0.742617717478,0.926501035197,0.926501035197,0.943335993615,0.943335993615,0.695652173913,0.764150943396,0.729901558655,0.910359634997,0.910359634997,0.931501230517,0.931501230517,0.714285714286,0.775757575758,0.745021645022,None,None,1.0,None,None,1.0,0.657142857143,0.619047619048,0.638095238095,1.06153846154,1.06153846154,1.0380952381,1.0380952381,0.777777777778,0.6,0.688888888889,1.2962962963,1.2962962963,1.17777777778,1.17777777778,0.659090909091,0.611111111111,0.635101010101,None,None,1.0,None,None,1.0,0.342857142857,0.380952380952,0.361904761905,0.9,0.9,0.961904761905,0.961904761905,0.222222222222,0.4,0.311111111111,0.555555555556,0.555555555556,0.822222222222,0.822222222222,0.340909090909,0.388888888889,0.364898989899,None,None,1.0,None,None,1.0,0.285714285714,0.22905027933,0.257382282522,1.24738675958,1.24738675958,1.05666400638,1.05666400638,0.304347826087,0.235849056604,0.270098441345,1.29043478261,1.29043478261,1.06849876948,1.06849876948,0.285714285714,0.224242424242,0.254978354978,None,None,1.0,None,None,1.0,0.7692307692307693,0.8518518518518519,0.8105413105413106,0.9030100334448161,0.9030100334448161,0.9173789173789174,0.9173789173789174,0.8,0.8350515463917526,0.8175257731958763,0.9580246913580247,0.9580246913580247,0.9649484536082474,0.9649484536082474,0.7692307692307693,0.8590604026845637,0.8141455859576665,None,None,1.0,None,None,1.0,0.41025641025641024,0.5125,0.4613782051282051,0.8005003126954346,0.8005003126954346,0.8977564102564103,0.8977564102564103,0.3333333333333333,0.5102040816326531,0.4217687074829932,0.6533333333333333,0.6533333333333333,0.8231292517006803,0.8231292517006803,0.40816326530612246,0.5285714285714286,0.4683673469387755,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.7,0.693693693694,0.717488789238,0.645454545455,0.681471667346,0.348103717997,0.9014545454545454,0.9014545454545454,0.938715513342379,0.721153846154,0.681222707424,0.701188276789,1.05861686391,1.05861686391,1.03993113873,1.03993113873,0.607843137255,0.709219858156,0.658531497705,0.857058823529,0.857058823529,0.898623279099,0.898623279099,0.674242424242,0.706467661692,0.690355042967,None,None,1.0,None,None,1.0,0.766666666667,0.699386503067,0.733026584867,1.09619883041,1.09619883041,1.0672801636,1.0672801636,0.538461538462,0.741116751269,0.639789144865,0.72655426765,0.72655426765,0.797344787193,0.797344787193,0.706666666667,0.722972972973,0.71481981982,None,None,1.0,None,None,1.0,0.659090909091,0.636363636364,0.647727272727,1.03571428571,1.03571428571,1.02272727273,1.02272727273,0.68,0.635294117647,0.657647058824,1.07037037037,1.07037037037,1.04470588235,1.04470588235,0.631578947368,0.660377358491,0.645978152929,None,None,1.0,None,None,1.0,0.340909090909,0.363636363636,0.352272727273,0.9375,0.9375,0.977272727273,0.977272727273,0.32,0.364705882353,0.342352941176,0.877419354839,0.877419354839,0.955294117647,0.955294117647,0.368421052632,0.339622641509,0.354021847071,None,None,1.0,None,None,1.0,0.233333333333,0.300613496933,0.266973415133,0.77619047619,0.77619047619,0.932719836401,0.932719836401,0.461538461538,0.258883248731,0.360210855135,1.78280542986,1.78280542986,1.20265521281,1.20265521281,0.293333333333,0.277027027027,0.28518018018,None,None,1.0,None,None,1.0,0.7540983606557377,0.8260869565217391,0.7900926585887385,0.9128559102674719,0.9128559102674719,0.9280114041339985,0.9280114041339985,0.6363636363636364,0.8248587570621468,0.7306111967128917,0.7714819427148195,0.7714819427148195,0.8115048793014895,0.8115048793014895,0.7162162162162162,0.856,0.786108108108108,None,None,1.0,None,None,1.0,0.32558139534883723,0.5384615384615384,0.43202146690518783,0.6046511627906977,0.6046511627906977,0.7871198568872988,0.7871198568872988,0.41379310344827586,0.4857142857142857,0.4497536945812808,0.8519269776876268,0.8519269776876268,0.9280788177339901,0.9280788177339901,0.3793103448275862,0.5394736842105263,0.45939201451905626,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.75,0.732732732733,0.745833333333,0.698924731183,0.722379032258,0.411434287503,0.7906976744186045,0.7906976744186045,0.8584131326949384,0.682242990654,0.756637168142,0.719440079398,0.901677870689,0.901677870689,0.925605822513,0.925605822513,0.648148148148,0.749103942652,0.6986260454,0.865231259968,0.865231259968,0.899044205496,0.899044205496,0.697674418605,0.754901960784,0.726288189694,None,None,1.0,None,None,1.0,0.686567164179,0.768786127168,0.727676645673,0.893053529346,0.893053529346,0.917781037011,0.917781037011,0.6,0.766666666667,0.683333333333,0.782608695652,0.782608695652,0.833333333333,0.833333333333,0.6875,0.775,0.73125,None,None,1.0,None,None,1.0,0.675,0.716981132075,0.695990566038,0.941447368421,0.941447368421,0.958018867925,0.958018867925,0.708333333333,0.695652173913,0.701992753623,1.01822916667,1.01822916667,1.01268115942,1.01268115942,0.714285714286,0.681818181818,0.698051948052,None,None,1.0,None,None,1.0,0.325,0.283018867925,0.304009433962,1.14833333333,1.14833333333,1.04198113208,1.04198113208,0.291666666667,0.304347826087,0.298007246377,0.958333333333,0.958333333333,0.98731884058,0.98731884058,0.285714285714,0.318181818182,0.301948051948,None,None,1.0,None,None,1.0,0.313432835821,0.231213872832,0.272323354327,1.35559701493,1.35559701493,1.08221896299,1.08221896299,0.4,0.233333333333,0.316666666667,1.71428571429,1.71428571429,1.16666666667,1.16666666667,0.3125,0.225,0.26875,None,None,1.0,None,None,1.0,0.7796610169491526,0.8986486486486487,0.8391548327989007,0.8675927105900344,0.8675927105900344,0.8810123683005039,0.8810123683005039,0.72,0.8846153846153846,0.8023076923076923,0.8139130434782609,0.8139130434782609,0.8353846153846154,0.8353846153846154,0.7971014492753623,0.8985507246376812,0.8478260869565217,None,None,1.0,None,None,1.0,0.4375,0.5128205128205128,0.4751602564102564,0.853125,0.853125,0.9246794871794872,0.9246794871794872,0.41379310344827586,0.5051546391752577,0.45947387131176676,0.8191414496833216,0.8191414496833216,0.9086384642730181,0.9086384642730181,0.4166666666666667,0.5454545454545454,0.4810606060606061,None,None,1.0,None,None,1.0
Feldman-GaussianNB-accuracy,lambda=0.75,0.708708708709,0.728888888889,0.666666666667,0.697777777778,0.378067901766,0.8543961291144075,0.8543961291144075,0.9080048270313756,0.737373737374,0.696581196581,0.716977466977,1.05856107083,1.05856107083,1.04079254079,1.04079254079,0.604651162791,0.724137931034,0.664394546913,0.834994462901,0.834994462901,0.880513231756,0.880513231756,0.725663716814,0.7,0.712831858407,None,None,1.0,None,None,1.0,0.728813559322,0.728915662651,0.728864610986,0.999859924359,0.999859924359,0.999897896671,0.999897896671,0.65,0.736585365854,0.693292682927,0.882450331126,0.882450331126,0.913414634146,0.913414634146,0.720588235294,0.732484076433,0.726536155864,None,None,1.0,None,None,1.0,0.75,0.617647058824,0.683823529412,1.21428571429,1.21428571429,1.13235294118,1.13235294118,0.565217391304,0.694117647059,0.629667519182,0.81429624171,0.81429624171,0.871099744246,0.871099744246,0.733333333333,0.619047619048,0.67619047619,None,None,1.0,None,None,1.0,0.25,0.382352941176,0.316176470588,0.653846153846,0.653846153846,0.867647058824,0.867647058824,0.434782608696,0.305882352941,0.370332480818,1.42140468227,1.42140468227,1.12890025575,1.12890025575,0.266666666667,0.380952380952,0.32380952381,None,None,1.0,None,None,1.0,0.271186440678,0.271084337349,0.271135389014,1.00037664783,1.00037664783,1.00010210333,1.00010210333,0.35,0.263414634146,0.306707317073,1.3287037037,1.3287037037,1.08658536585,1.08658536585,0.279411764706,0.267515923567,0.273463844136,None,None,1.0,None,None,1.0,0.8113207547169812,0.8231292517006803,0.8172250032088307,0.9856541400280681,0.9856541400280681,0.9881915030163009,0.9881915030163009,0.5652173913043478,0.8531073446327684,0.7091623679685581,0.6625395911315864,0.6625395911315864,0.7121100466715794,0.7121100466715794,0.8032786885245902,0.8273381294964028,0.8153084090104965,None,None,1.0,None,None,1.0,0.34782608695652173,0.5172413793103449,0.4325337331334333,0.672463768115942,0.672463768115942,0.8305847076461769,0.8305847076461769,0.35,0.4778761061946903,0.4139380530973451,0.7324074074074073,0.7324074074074073,0.8721238938053097,0.8721238938053097,0.36538461538461536,0.5185185185185185,0.4419515669515669,None,None,1.0,None,None,1.0
