algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.35,8,0.65,0.391304347826087,1.0,0.6956521739130435,0.46323455749702763,0.0,1.0,0.6538461538461539,0.6,0.8888888888888888,0.5769230769230769,0.6886039886039885,1.04,1.5407407407407407,1.2903703703703704,1.023076923076923,1.311965811965812,1.1675213675213674,0.0,0.0,0.45,0.15,0.0,0.0,1.0,0.55,0.55,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.85,1.8181818181818181,1.8181818181818181,1.8181818181818181,1.45,1.45,1.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.1111111111111111,0.6470588235294118,0.38605664488017427,0.6181818181818182,0.1717171717171717,0.39494949494949494,0.7529411764705882,0.46405228758169925,0.6084967320261437
Feldman-SVM-accuracy,lambda=0.4,8,0.65,0.391304347826087,1.0,0.6956521739130435,0.46323455749702763,0.23214285714285712,0.325,0.7637362637362637,0.8,0.8888888888888888,0.5384615384615384,0.7424501424501425,1.4857142857142858,1.6507936507936507,1.5682539682539682,1.2615384615384615,1.3504273504273505,1.305982905982906,0.5,0.0,0.4,0.3,1.25,0.0,0.625,1.1,0.6,0.8500000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6,0.7000000000000001,0.8333333333333334,1.6666666666666667,1.25,0.9,1.4,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.6666666666666666,0.34259259259259256,0.375,0.16666666666666666,0.2708333333333333,0.5833333333333334,0.4444444444444444,0.5138888888888888
Feldman-SVM-accuracy,lambda=0.45,8,0.65,0.391304347826087,1.0,0.6956521739130435,0.46323455749702763,0.23214285714285712,0.325,0.7637362637362637,0.8,0.8888888888888888,0.5384615384615384,0.7424501424501425,1.4857142857142858,1.6507936507936507,1.5682539682539682,1.2615384615384615,1.3504273504273505,1.305982905982906,0.5,0.0,0.4,0.3,1.25,0.0,0.625,1.1,0.6,0.8500000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6,0.7000000000000001,0.8333333333333334,1.6666666666666667,1.25,0.9,1.4,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.6666666666666666,0.34259259259259256,0.375,0.16666666666666666,0.2708333333333333,0.5833333333333334,0.4444444444444444,0.5138888888888888
Feldman-SVM-accuracy,lambda=0.5,8,0.6,0.30434782608695654,1.0,0.6521739130434783,0.3959611644363188,0.3095238095238095,0.43333333333333335,0.8406593406593407,0.8,0.8888888888888888,0.46153846153846156,0.7168091168091167,1.7333333333333334,1.9259259259259258,1.8296296296296295,1.3384615384615386,1.4273504273504272,1.3829059829059829,0.5,0.0,0.3,0.26666666666666666,1.6666666666666667,0.0,0.8333333333333334,1.2,0.7,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.7,0.7333333333333334,0.7142857142857143,1.4285714285714286,1.0714285714285714,0.8,1.3,1.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.7,0.3537037037037037,0.35714285714285715,0.15873015873015872,0.2579365079365079,0.55,0.4111111111111112,0.4805555555555556
Feldman-SVM-accuracy,lambda=0.55,8,0.575,0.2608695652173913,1.0,0.6304347826086957,0.3611575592573076,0.0,1.0,0.7692307692307692,0.6,0.8888888888888888,0.46153846153846156,0.6501424501424502,1.2999999999999998,1.9259259259259258,1.6129629629629627,1.1384615384615384,1.4273504273504272,1.2829059829059828,0.0,0.0,0.3,0.09999999999999999,0.0,0.0,1.0,0.7,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.9,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.3,1.3,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.1111111111111111,0.7,0.4037037037037037,0.5714285714285715,0.15873015873015872,0.3650793650793651,0.7000000000000001,0.4111111111111112,0.5555555555555556
Feldman-SVM-accuracy,lambda=0.6,8,0.6,0.30434782608695654,1.0,0.6521739130434783,0.3959611644363188,0.0,1.0,0.7307692307692308,0.6,0.8888888888888888,0.5,0.662962962962963,1.2,1.7777777777777777,1.488888888888889,1.1,1.3888888888888888,1.2444444444444445,0.0,0.0,0.35,0.11666666666666665,0.0,0.0,1.0,0.65,0.65,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.8833333333333333,1.5384615384615383,1.5384615384615383,1.5384615384615383,1.35,1.35,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.1111111111111111,0.6842105263157895,0.3984405458089668,0.5846153846153846,0.16239316239316237,0.3735042735042735,0.7157894736842105,0.42690058479532156,0.571345029239766
Feldman-SVM-accuracy,lambda=0.65,8,0.575,0.2608695652173913,1.0,0.6304347826086957,0.3611575592573076,0.3714285714285714,0.52,0.8791208791208791,0.8,0.8888888888888888,0.4230769230769231,0.703988603988604,1.890909090909091,2.1010101010101008,1.995959595959596,1.376923076923077,1.4658119658119657,1.4213675213675212,0.5,0.0,0.25,0.25,2.0,0.0,1.0,1.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,0.6666666666666666,1.3333333333333333,1.0,0.75,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.7142857142857143,0.35846560846560843,0.35,0.15555555555555553,0.25277777777777777,0.5357142857142857,0.39682539682539675,0.4662698412698412
Feldman-SVM-accuracy,lambda=0.7,8,0.525,0.21739130434782608,0.9411764705882353,0.5792838874680307,0.219527143862285,0.9285714285714285,1.011111111111111,0.989010989010989,0.8,0.7777777777777778,0.38461538461538464,0.6541310541310542,2.08,2.022222222222222,2.051111111111111,1.4153846153846155,1.393162393162393,1.4042735042735042,0.5,0.0,0.2,0.2333333333333333,2.5,0.0,1.25,1.3,0.8,1.05,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.5,1.0,0.8,0.7666666666666666,0.625,1.25,0.9375,0.7,1.2,0.95,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.25,0.125,0.7272727272727273,0.36742424242424243,0.34375,0.171875,0.2578125,0.5227272727272727,0.3977272727272727,0.4602272727272727
Feldman-SVM-accuracy,lambda=0.75,8,0.525,0.21739130434782608,0.9411764705882353,0.5792838874680307,0.219527143862285,0.9285714285714285,1.011111111111111,0.989010989010989,0.8,0.7777777777777778,0.38461538461538464,0.6541310541310542,2.08,2.022222222222222,2.051111111111111,1.4153846153846155,1.393162393162393,1.4042735042735042,0.5,0.0,0.2,0.2333333333333333,2.5,0.0,1.25,1.3,0.8,1.05,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.5,1.0,0.8,0.7666666666666666,0.625,1.25,0.9375,0.7,1.2,0.95,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.25,0.125,0.7272727272727273,0.36742424242424243,0.34375,0.171875,0.2578125,0.5227272727272727,0.3977272727272727,0.4602272727272727
Feldman-SVM-accuracy,lambda=0.8,8,0.5,0.17391304347826086,0.9411764705882353,0.5575447570332481,0.17203036497735472,1.238095238095238,1.348148148148148,1.0274725274725274,0.8,0.7777777777777778,0.34615384615384615,0.6413105413105414,2.3111111111111113,2.246913580246914,2.2790123456790123,1.453846153846154,1.4316239316239316,1.442735042735043,0.5,0.0,0.15,0.21666666666666667,3.3333333333333335,0.0,1.6666666666666667,1.35,0.85,1.1,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.5,1.0,0.85,0.7833333333333333,0.5882352941176471,1.1764705882352942,0.8823529411764706,0.65,1.15,0.8999999999999999,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.25,0.125,0.7391304347826086,0.3713768115942029,0.3382352941176471,0.16911764705882354,0.2536764705882353,0.5108695652173914,0.38586956521739135,0.44836956521739135
Feldman-SVM-accuracy,lambda=0.85,8,0.525,0.17391304347826086,1.0,0.5869565217391304,0.2865756512070317,0.619047619047619,0.8666666666666667,0.956043956043956,0.8,0.8888888888888888,0.34615384615384615,0.6783475783475783,2.3111111111111113,2.567901234567901,2.439506172839506,1.453846153846154,1.5427350427350426,1.4982905982905983,0.5,0.0,0.15,0.21666666666666667,3.3333333333333335,0.0,1.6666666666666667,1.35,0.85,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.85,0.7833333333333333,0.5882352941176471,1.1764705882352942,0.8823529411764706,0.65,1.15,0.8999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.7391304347826086,0.3667471819645733,0.3382352941176471,0.1503267973856209,0.244281045751634,0.5108695652173914,0.3719806763285025,0.44142512077294693
Feldman-SVM-accuracy,lambda=0.9,8,0.6,0.30434782608695654,1.0,0.6521739130434783,0.3959611644363188,0.7428571428571428,1.04,0.9505494505494505,1.0,0.8888888888888888,0.4230769230769231,0.7706552706552706,2.3636363636363638,2.1010101010101008,2.2323232323232323,1.5769230769230769,1.4658119658119657,1.5213675213675213,1.0,0.0,0.25,0.4166666666666667,4.0,0.0,2.0,1.75,0.75,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.5833333333333334,0.0,1.3333333333333333,0.6666666666666666,0.25,1.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.7142857142857143,0.2751322751322751,0.0,0.15555555555555553,0.07777777777777777,0.2857142857142857,0.39682539682539675,0.3412698412698412
Feldman-SVM-accuracy,lambda=0.95,8,0.575,0.2608695652173913,1.0,0.6304347826086957,0.3611575592573076,0.3714285714285714,0.52,0.8791208791208791,0.8,0.8888888888888888,0.4230769230769231,0.703988603988604,1.890909090909091,2.1010101010101008,1.995959595959596,1.376923076923077,1.4658119658119657,1.4213675213675212,0.5,0.0,0.25,0.25,2.0,0.0,1.0,1.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,0.6666666666666666,1.3333333333333333,1.0,0.75,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.7142857142857143,0.35846560846560843,0.35,0.15555555555555553,0.25277777777777777,0.5357142857142857,0.39682539682539675,0.4662698412698412
Feldman-SVM-accuracy,lambda=1.0,8,0.575,0.2608695652173913,1.0,0.6304347826086957,0.3611575592573076,0.3714285714285714,0.52,0.8791208791208791,0.8,0.8888888888888888,0.4230769230769231,0.703988603988604,1.890909090909091,2.1010101010101008,1.995959595959596,1.376923076923077,1.4658119658119657,1.4213675213675212,0.5,0.0,0.25,0.25,2.0,0.0,1.0,1.25,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,0.6666666666666666,1.3333333333333333,1.0,0.75,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.7142857142857143,0.35846560846560843,0.35,0.15555555555555553,0.25277777777777777,0.5357142857142857,0.39682539682539675,0.4662698412698412
Feldman-SVM-accuracy,lambda=0.0,9,0.775,0.55,1.0,0.775,0.6158817620514396,0.7731092436974789,0.7218614718614718,0.9309462915601023,1.0,1.0,0.6086956521739131,0.8695652173913043,1.6428571428571428,1.6428571428571428,1.6428571428571428,1.391304347826087,1.391304347826087,1.391304347826087,1.0,1.0,0.4375,0.8125,2.2857142857142856,2.2857142857142856,2.2857142857142856,1.5625,1.5625,1.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5625,0.1875,0.0,0.0,1.0,0.4375,0.4375,0.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5625,0.1875,0.0,0.0,1.0,0.4375,0.4375,0.4375
Feldman-SVM-accuracy,lambda=0.05,9,0.75,0.5,1.0,0.75,0.5773502691896257,0.5798319327731093,0.5725108225108224,0.8721227621483376,1.0,0.9090909090909091,0.6086956521739131,0.839262187088274,1.6428571428571428,1.4935064935064934,1.5681818181818181,1.391304347826087,1.300395256916996,1.3458498023715415,1.0,0.6666666666666666,0.4375,0.7013888888888888,2.2857142857142856,1.5238095238095237,1.9047619047619047,1.5625,1.2291666666666665,1.3958333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.5625,0.2986111111111111,0.0,0.5925925925925927,0.29629629629629634,0.4375,0.7708333333333334,0.6041666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.5625,0.22453703703703706,0.0,0.19753086419753085,0.09876543209876543,0.4375,0.5486111111111112,0.4930555555555556
Feldman-SVM-accuracy,lambda=0.1,9,0.8,0.6,1.0,0.8,0.6546536707079772,0.6764705882352942,0.6316287878787878,0.8874680306905371,1.0,1.0,0.6521739130434783,0.8840579710144928,1.5333333333333332,1.5333333333333332,1.5333333333333332,1.3478260869565217,1.3478260869565217,1.3478260869565217,1.0,1.0,0.5,0.8333333333333334,2.0,2.0,2.0,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5333333333333333,0.17777777777777778,0.0,0.0,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667
Feldman-SVM-accuracy,lambda=0.15,9,0.85,0.7,1.0,0.85,0.7337993857053428,0.5411764705882353,0.5053030303030303,0.8005115089514067,1.0,1.0,0.7391304347826086,0.9130434782608695,1.3529411764705883,1.3529411764705883,1.3529411764705883,1.2608695652173914,1.2608695652173914,1.2608695652173914,1.0,1.0,0.625,0.875,1.6,1.6,1.6,1.375,1.375,1.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.375,0.125,0.0,0.0,1.0,0.625,0.625,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.46153846153846156,0.15384615384615385,0.0,0.0,1.0,0.5384615384615384,0.5384615384615384,0.5384615384615384
Feldman-SVM-accuracy,lambda=0.2,9,0.825,0.65,1.0,0.825,0.693888666488711,0.4058823529411765,0.40075757575757576,0.7416879795396419,1.0,0.9090909090909091,0.7391304347826086,0.8827404479578392,1.3529411764705883,1.2299465240641712,1.2914438502673797,1.2608695652173914,1.1699604743083003,1.2154150197628457,1.0,0.6666666666666666,0.625,0.7638888888888888,1.6,1.0666666666666667,1.3333333333333335,1.375,1.0416666666666665,1.2083333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.375,0.23611111111111113,0.0,0.888888888888889,0.4444444444444445,0.625,0.9583333333333334,0.7916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.46153846153846156,0.19088319088319086,0.0,0.24074074074074073,0.12037037037037036,0.5384615384615384,0.6495726495726495,0.5940170940170939
Feldman-SVM-accuracy,lambda=0.25,9,0.85,0.7,1.0,0.85,0.7337993857053428,0.36898395721925137,0.3643250688705234,0.6982097186700768,1.0,0.9090909090909091,0.782608695652174,0.8972332015810277,1.2777777777777777,1.1616161616161615,1.2196969696969697,1.2173913043478262,1.1264822134387351,1.1719367588932808,1.0,0.6666666666666666,0.6875,0.7847222222222222,1.4545454545454546,0.9696969696969696,1.2121212121212122,1.3125,0.9791666666666666,1.1458333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.3125,0.2152777777777778,0.0,1.0666666666666669,0.5333333333333334,0.6875,1.0208333333333335,0.8541666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.4166666666666667,0.17592592592592593,0.0,0.26666666666666666,0.13333333333333333,0.5833333333333333,0.6944444444444444,0.6388888888888888
Feldman-SVM-accuracy,lambda=0.3,9,0.85,0.7,1.0,0.85,0.7337993857053428,0.36898395721925137,0.3643250688705234,0.6982097186700768,1.0,0.9090909090909091,0.782608695652174,0.8972332015810277,1.2777777777777777,1.1616161616161615,1.2196969696969697,1.2173913043478262,1.1264822134387351,1.1719367588932808,1.0,0.6666666666666666,0.6875,0.7847222222222222,1.4545454545454546,0.9696969696969696,1.2121212121212122,1.3125,0.9791666666666666,1.1458333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.3125,0.2152777777777778,0.0,1.0666666666666669,0.5333333333333334,0.6875,1.0208333333333335,0.8541666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.4166666666666667,0.17592592592592593,0.0,0.26666666666666666,0.13333333333333333,0.5833333333333333,0.6944444444444444,0.6388888888888888
Feldman-SVM-accuracy,lambda=0.35,9,0.85,0.7,1.0,0.85,0.7337993857053428,0.36898395721925137,0.3643250688705234,0.6982097186700768,1.0,0.9090909090909091,0.782608695652174,0.8972332015810277,1.2777777777777777,1.1616161616161615,1.2196969696969697,1.2173913043478262,1.1264822134387351,1.1719367588932808,1.0,0.6666666666666666,0.6875,0.7847222222222222,1.4545454545454546,0.9696969696969696,1.2121212121212122,1.3125,0.9791666666666666,1.1458333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.3125,0.2152777777777778,0.0,1.0666666666666669,0.5333333333333334,0.6875,1.0208333333333335,0.8541666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.4166666666666667,0.17592592592592593,0.0,0.26666666666666666,0.13333333333333333,0.5833333333333333,0.6944444444444444,0.6388888888888888
Feldman-SVM-accuracy,lambda=0.4,9,0.825,0.65,1.0,0.825,0.693888666488711,0.4058823529411765,0.40075757575757576,0.7416879795396419,1.0,0.9090909090909091,0.7391304347826086,0.8827404479578392,1.3529411764705883,1.2299465240641712,1.2914438502673797,1.2608695652173914,1.1699604743083003,1.2154150197628457,1.0,0.6666666666666666,0.625,0.7638888888888888,1.6,1.0666666666666667,1.3333333333333335,1.375,1.0416666666666665,1.2083333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.375,0.23611111111111113,0.0,0.888888888888889,0.4444444444444445,0.625,0.9583333333333334,0.7916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.46153846153846156,0.19088319088319086,0.0,0.24074074074074073,0.12037037037037036,0.5384615384615384,0.6495726495726495,0.5940170940170939
Feldman-SVM-accuracy,lambda=0.45,9,0.775,0.55,1.0,0.775,0.6158817620514396,0.5073529411764707,0.5009469696969697,0.8286445012787724,1.0,0.9090909090909091,0.6521739130434783,0.8537549407114625,1.5333333333333332,1.3939393939393938,1.4636363636363634,1.3478260869565217,1.2569169960474307,1.302371541501976,1.0,0.6666666666666666,0.5,0.7222222222222222,2.0,1.3333333333333333,1.6666666666666665,1.5,1.1666666666666665,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.5,0.2777777777777778,0.0,0.6666666666666667,0.33333333333333337,0.5,0.8333333333333334,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.5333333333333333,0.2148148148148148,0.0,0.20833333333333331,0.10416666666666666,0.4666666666666667,0.5777777777777777,0.5222222222222221
Feldman-SVM-accuracy,lambda=0.5,9,0.75,0.5,1.0,0.75,0.5773502691896257,0.5798319327731093,0.5725108225108224,0.8721227621483376,1.0,0.9090909090909091,0.6086956521739131,0.839262187088274,1.6428571428571428,1.4935064935064934,1.5681818181818181,1.391304347826087,1.300395256916996,1.3458498023715415,1.0,0.6666666666666666,0.4375,0.7013888888888888,2.2857142857142856,1.5238095238095237,1.9047619047619047,1.5625,1.2291666666666665,1.3958333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.5625,0.2986111111111111,0.0,0.5925925925925927,0.29629629629629634,0.4375,0.7708333333333334,0.6041666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.5625,0.22453703703703706,0.0,0.19753086419753085,0.09876543209876543,0.4375,0.5486111111111112,0.4930555555555556
Feldman-SVM-accuracy,lambda=0.55,9,0.725,0.45,1.0,0.725,0.5388159060803247,0.6764705882352942,0.6679292929292929,0.9156010230179028,1.0,0.9090909090909091,0.5652173913043478,0.8247694334650856,1.7692307692307694,1.6083916083916086,1.688811188811189,1.4347826086956523,1.3438735177865613,1.389328063241107,1.0,0.6666666666666666,0.375,0.6805555555555555,2.6666666666666665,1.7777777777777777,2.2222222222222223,1.625,1.2916666666666665,1.4583333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.625,0.3194444444444445,0.0,0.5333333333333334,0.2666666666666667,0.375,0.7083333333333334,0.5416666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.5882352941176471,0.23311546840958605,0.0,0.18888888888888888,0.09444444444444444,0.4117647058823529,0.522875816993464,0.46732026143790845
Feldman-SVM-accuracy,lambda=0.6,9,0.7,0.4,1.0,0.7,0.5,0.811764705882353,0.8015151515151515,0.959079283887468,1.0,0.9090909090909091,0.5217391304347826,0.8102766798418973,1.9166666666666667,1.7424242424242424,1.8295454545454546,1.4782608695652173,1.3873517786561265,1.4328063241106719,1.0,0.6666666666666666,0.3125,0.6597222222222222,3.2,2.1333333333333333,2.666666666666667,1.6875,1.3541666666666665,1.5208333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33333333333333337,0.6875,0.34027777777777785,0.0,0.4848484848484849,0.24242424242424246,0.3125,0.6458333333333334,0.4791666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1111111111111111,0.6111111111111112,0.24074074074074078,0.0,0.1818181818181818,0.0909090909090909,0.38888888888888884,0.5,0.4444444444444444
