algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.9,0,0.85,0.8333333333333334,0.8636363636363636,0.8484848484848485,0.696969696969697,0.8609625668449197,0.8662337662337662,0.9335038363171355,0.8,0.8571428571428571,0.8695652173913043,0.8422360248447204,0.92,0.9857142857142857,0.9528571428571428,0.9304347826086957,0.9875776397515528,0.9590062111801243,1.0,1.0,0.7857142857142857,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.75,0.8,1.0,0.85,0.75,0.8,0.775,0.75,0.8,0.775,0.25,0.19999999999999996,0.0,0.15,0.0,0.0,1.0,1.25,1.2,1.225,0.0,0.0,0.2142857142857143,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.6666666666666666,1.0,0.7222222222222222,0.5,0.6666666666666666,0.5833333333333333,0.5,0.6666666666666666,0.5833333333333333,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75
Feldman-GaussianNB-DIavgall,lambda=1.0,1,0.9,0.8947368421052632,0.9047619047619048,0.899749373433584,0.7994987468671679,0.9585798816568049,1.0125,0.98005698005698,0.8,0.875,0.9259259259259259,0.8669753086419753,0.864,0.945,0.9045,0.8740740740740741,0.9490740740740741,0.9115740740740741,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.75,0.6666666666666666,0.8333333333333334,0.75,0.33333333333333337,0.16666666666666663,0.0,0.16666666666666666,0.0,0.0,1.0,1.3333333333333335,1.1666666666666665,1.25,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-GaussianNB-DIavgall,lambda=1.0,2,0.9,1.0,0.7647058823529411,0.8823529411764706,0.8071035385899118,1.0384615384615385,1.025,1.0256410256410255,1.0,0.7,0.9629629629629629,0.8876543209876543,1.0384615384615385,0.7269230769230769,0.8826923076923077,1.0370370370370372,0.737037037037037,0.8870370370370371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9,0.7999999999999999,1.1111111111111112,0.5555555555555556,0.8333333333333334,1.1,0.6,0.8500000000000001,0.0,0.5,0.09999999999999998,0.19999999999999998,0.0,5.000000000000001,2.5000000000000004,0.9,1.4,1.15,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.9444444444444444,0.8386243386243386,1.0588235294117647,0.6050420168067226,0.8319327731092436,1.0555555555555556,0.626984126984127,0.8412698412698413,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.9,3,0.85,0.9411764705882353,0.782608695652174,0.8618925831202047,0.7164924344587885,1.1,1.10989010989011,1.05,0.7142857142857143,0.7692307692307693,0.95,0.8111721611721613,0.7518796992481204,0.8097165991902835,0.780798149219202,0.7642857142857143,0.8192307692307693,0.7917582417582418,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.6,0.6666666666666666,1.0,0.7555555555555555,0.6,0.6666666666666666,0.6333333333333333,0.6,0.6666666666666666,0.6333333333333333,0.4,0.33333333333333337,0.0,0.24444444444444446,0.0,0.0,1.0,1.4,1.3333333333333335,1.3666666666666667,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5,0.5714285714285714,1.0,0.6904761904761904,0.5,0.5714285714285714,0.5357142857142857,0.5,0.5714285714285714,0.5357142857142857,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB-DIavgall,lambda=1.0,4,0.775,0.9411764705882353,0.6521739130434783,0.7966751918158568,0.5987341007861171,1.0,0.9970238095238095,1.0,0.7142857142857143,0.75,0.8,0.7547619047619047,0.8928571428571428,0.9375,0.9151785714285714,0.9142857142857143,0.95,0.9321428571428572,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.6,0.6,0.6923076923076923,0.6307692307692307,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.4,0.4,0.3076923076923077,0.36923076923076925,1.3,1.3,1.3,1.0923076923076924,1.0923076923076924,1.0923076923076924,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.6,0.7333333333333333,0.6111111111111112,0.6818181818181819,0.8181818181818182,0.75,0.7666666666666667,0.8666666666666667,0.8166666666666667,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB-DIavgall,lambda=1.0,5,0.85,0.8695652173913043,0.8235294117647058,0.8465473145780051,0.6930946291560103,1.0714285714285714,1.0682397959183672,1.04,0.8571428571428571,0.875,0.84,0.8573809523809524,1.0204081632653061,1.0416666666666667,1.0310374149659864,1.0171428571428571,1.0350000000000001,1.0260714285714285,1.0,1.0,0.8125,0.9375,1.2307692307692308,1.2307692307692308,1.2307692307692308,1.1875,1.1875,1.1875,0.75,0.75,0.8888888888888888,0.7962962962962963,0.84375,0.84375,0.84375,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.25,0.25,0.11111111111111116,0.20370370370370372,2.249999999999999,2.249999999999999,2.249999999999999,1.1388888888888888,1.1388888888888888,1.1388888888888888,0.0,0.0,0.1875,0.0625,0.0,0.0,1.0,0.8125,0.8125,0.8125,0.75,0.8,0.9285714285714286,0.8261904761904763,0.8076923076923077,0.8615384615384616,0.8346153846153846,0.8214285714285714,0.8714285714285714,0.8464285714285714,0.0,0.0,0.2727272727272727,0.0909090909090909,0.0,0.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273
Feldman-GaussianNB-DIavgall,lambda=0.8,6,0.725,0.375,0.9583333333333334,0.6666666666666667,0.4297722474802028,0.8307692307692308,0.8775000000000001,0.9686609686609686,0.875,1.0,0.6296296296296297,0.8348765432098766,1.3897058823529411,1.588235294117647,1.488970588235294,1.2453703703703702,1.3703703703703702,1.3078703703703702,0.0,1.0,0.3333333333333333,0.4444444444444444,0.0,3.0,1.5,0.6666666666666667,1.6666666666666667,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.5555555555555556,1.4999999999999998,0.0,0.7499999999999999,1.3333333333333333,0.33333333333333326,0.8333333333333333,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.5,0.0,1.0,0.5,0.0,0.0,0.45454545454545453,0.15151515151515152,0.0,0.0,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454
Feldman-GaussianNB-DIavgall,lambda=1.0,7,0.8,0.6666666666666666,0.9473684210526315,0.8070175438596491,0.6333794997024097,1.0694444444444444,1.03125,1.0252525252525253,1.0,0.9166666666666666,0.6818181818181818,0.866161616161616,1.4666666666666668,1.3444444444444446,1.4055555555555557,1.3181818181818183,1.2348484848484849,1.2765151515151516,1.0,1.0,0.5333333333333333,0.8444444444444444,1.875,1.875,1.875,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.4666666666666667,0.15555555555555556,0.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5
Feldman-GaussianNB-DIavgall,lambda=0.9,8,0.725,0.6086956521739131,0.8823529411764706,0.7455242966751918,0.4955040834092004,0.8441558441558442,0.8666666666666667,0.9340659340659341,1.0,0.7777777777777778,0.6538461538461539,0.8105413105413105,1.5294117647058822,1.1895424836601307,1.3594771241830066,1.3461538461538463,1.123931623931624,1.235042735042735,1.0,1.0,0.55,0.85,1.8181818181818181,1.8181818181818181,1.8181818181818181,1.45,1.45,1.45,1.0,0.75,1.0,0.9166666666666666,1.0,0.75,0.875,1.0,0.75,0.875,0.0,0.25,0.0,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125,0.0,0.0,0.44999999999999996,0.15,0.0,0.0,1.0,0.55,0.55,0.55,1.0,0.3333333333333333,1.0,0.7777777777777777,1.0,0.3333333333333333,0.6666666666666666,1.0,0.33333333333333326,0.6666666666666666,0.0,0.0,0.6,0.19999999999999998,0.0,0.0,1.0,0.4,0.4,0.4
Feldman-GaussianNB-DIavgall,lambda=0.8,9,0.825,0.65,1.0,0.825,0.693888666488711,0.6013071895424836,0.5614478114478114,0.8439897698209718,1.0,1.0,0.6956521739130435,0.8985507246376812,1.4375,1.4375,1.4375,1.3043478260869565,1.3043478260869565,1.3043478260869565,1.0,1.0,0.5625,0.8541666666666666,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.4375,1.4375,1.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4375,0.14583333333333334,0.0,0.0,1.0,0.5625,0.5625,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5
Feldman-GaussianNB-accuracy,lambda=0.85,0,0.825,0.7777777777777778,0.8636363636363636,0.8207070707070707,0.6455022270395531,0.9470588235294117,0.9528571428571428,0.9769820971867007,0.8,0.8571428571428571,0.8260869565217391,0.8277432712215321,0.968421052631579,1.0375939849624058,1.0030075187969925,0.9739130434782609,1.031055900621118,1.0024844720496895,1.0,1.0,0.7142857142857143,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.75,0.8,1.0,0.85,0.75,0.8,0.775,0.75,0.8,0.775,0.25,0.19999999999999996,0.0,0.15,0.0,0.0,1.0,1.25,1.2,1.225,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5,0.6666666666666666,1.0,0.7222222222222222,0.5,0.6666666666666666,0.5833333333333333,0.5,0.6666666666666666,0.5833333333333333,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923
Feldman-GaussianNB-accuracy,lambda=0.9,1,0.875,0.8947368421052632,0.8571428571428571,0.8759398496240601,0.7509392614826383,0.8901098901098902,0.9401785714285715,0.9430199430199431,0.8,0.875,0.8888888888888888,0.8546296296296297,0.9000000000000001,0.984375,0.9421875000000001,0.9111111111111112,0.9861111111111112,0.9486111111111112,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8055555555555555,0.7272727272727273,0.9090909090909092,0.8181818181818182,0.75,0.9166666666666667,0.8333333333333334,0.33333333333333337,0.16666666666666663,0.08333333333333337,0.19444444444444445,3.9999999999999987,1.9999999999999987,2.9999999999999987,1.25,1.0833333333333333,1.1666666666666665,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.753968253968254,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.738095238095238,0.738095238095238,0.738095238095238,0.0,0.0,0.15384615384615385,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-accuracy,lambda=0.9,2,0.9,1.0,0.7647058823529411,0.8823529411764706,0.8071035385899118,1.0384615384615385,1.025,1.0256410256410255,1.0,0.7,0.9629629629629629,0.8876543209876543,1.0384615384615385,0.7269230769230769,0.8826923076923077,1.0370370370370372,0.737037037037037,0.8870370370370371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9,0.7999999999999999,1.1111111111111112,0.5555555555555556,0.8333333333333334,1.1,0.6,0.8500000000000001,0.0,0.5,0.09999999999999998,0.19999999999999998,0.0,5.000000000000001,2.5000000000000004,0.9,1.4,1.15,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.9444444444444444,0.8386243386243386,1.0588235294117647,0.6050420168067226,0.8319327731092436,1.0555555555555556,0.626984126984127,0.8412698412698413,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,3,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.9090909090909091,0.939060939060939,0.95,0.7142857142857143,0.8461538461538461,1.0,0.8534798534798534,0.7142857142857143,0.8461538461538461,0.7802197802197802,0.7142857142857143,0.8461538461538461,0.7802197802197802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7777777777777778,1.0,0.7925925925925926,0.6,0.7777777777777778,0.6888888888888889,0.6,0.7777777777777778,0.6888888888888889,0.4,0.2222222222222222,0.0,0.2074074074074074,0.0,0.0,1.0,1.4,1.2222222222222223,1.3111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.7222222222222222,0.5,0.6666666666666666,0.5833333333333333,0.5,0.6666666666666666,0.5833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.8,4,0.825,1.0,0.6956521739130435,0.8478260869565217,0.7019641181630338,0.8333333333333333,0.8370535714285714,0.8933333333333333,0.7142857142857143,0.875,0.84,0.8097619047619048,0.8503401360544218,1.0416666666666667,0.9460034013605443,0.8742857142857143,1.0350000000000001,0.9546428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.6923076923076923,0.6974358974358973,0.8666666666666667,1.1555555555555557,1.011111111111111,0.9076923076923077,1.1076923076923078,1.0076923076923077,0.4,0.19999999999999996,0.3076923076923077,0.30256410256410254,1.3,0.6499999999999998,0.9749999999999999,1.0923076923076924,0.8923076923076922,0.9923076923076923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.75,1.0,0.875,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.9,5,0.9,0.9130434782608695,0.8823529411764706,0.8976982097186701,0.7953964194373402,1.0714285714285714,1.0682397959183672,1.04,0.8571428571428571,0.875,0.92,0.8840476190476191,0.9316770186335402,0.9510869565217391,0.9413819875776397,0.937142857142857,0.955,0.9460714285714285,1.0,1.0,0.875,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,0.75,0.75,1.0,0.8333333333333334,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.0,0.16666666666666666,0.0,0.0,1.0,1.25,1.25,1.25,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,0.75,0.8,1.0,0.85,0.75,0.8,0.775,0.75,0.8,0.775,0.0,0.0,0.18181818181818182,0.06060606060606061,0.0,0.0,1.0,0.8181818181818181,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-accuracy,lambda=0.75,6,0.725,0.375,0.9583333333333334,0.6666666666666667,0.4297722474802028,0.8307692307692308,0.8775000000000001,0.9686609686609686,0.875,1.0,0.6296296296296297,0.8348765432098766,1.3897058823529411,1.588235294117647,1.488970588235294,1.2453703703703702,1.3703703703703702,1.3078703703703702,0.0,1.0,0.3333333333333333,0.4444444444444444,0.0,3.0,1.5,0.6666666666666667,1.6666666666666667,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.5555555555555556,1.4999999999999998,0.0,0.7499999999999999,1.3333333333333333,0.33333333333333326,0.8333333333333333,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.5,0.0,1.0,0.5,0.0,0.0,0.45454545454545453,0.15151515151515152,0.0,0.0,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454
Feldman-GaussianNB-accuracy,lambda=0.85,7,0.875,0.8095238095238095,0.9473684210526315,0.8784461152882206,0.7597538371178961,0.7777777777777778,0.75,0.8888888888888888,1.0,0.9166666666666666,0.8181818181818182,0.9116161616161617,1.222222222222222,1.1203703703703702,1.1712962962962963,1.1818181818181817,1.0984848484848484,1.1401515151515151,1.0,1.0,0.7333333333333333,0.9111111111111111,1.3636363636363638,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.2666666666666667,0.0888888888888889,0.0,0.0,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.36363636363636365,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364
Feldman-GaussianNB-accuracy,lambda=0.8,8,0.825,0.7391304347826086,0.9411764705882353,0.840153452685422,0.6759983952461461,0.5306122448979592,0.5777777777777777,0.7472527472527473,1.0,0.8888888888888888,0.7692307692307693,0.886039886039886,1.2999999999999998,1.1555555555555554,1.2277777777777776,1.2307692307692308,1.1196581196581197,1.1752136752136753,1.0,1.0,0.7,0.9,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.3,1.3,1.3,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.30000000000000004,0.10000000000000002,0.0,0.0,1.0,0.7,0.7,0.7,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5
Feldman-GaussianNB-accuracy,lambda=0.8,9,0.825,0.65,1.0,0.825,0.693888666488711,0.6013071895424836,0.5614478114478114,0.8439897698209718,1.0,1.0,0.6956521739130435,0.8985507246376812,1.4375,1.4375,1.4375,1.3043478260869565,1.3043478260869565,1.3043478260869565,1.0,1.0,0.5625,0.8541666666666666,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.4375,1.4375,1.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4375,0.14583333333333334,0.0,0.0,1.0,0.5625,0.5625,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5
