algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Kamishima-accuracy,eta=300.0,7,0.625,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.5909090909090909,0.6287878787878788,1.1282051282051282,1.1282051282051282,1.0757575757575757,1.0757575757575757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4090909090909091,0.3712121212121212,0.8148148148148148,0.8148148148148148,0.9242424242424242,0.9242424242424242
Kamishima-accuracy,eta=0.0,8,0.65,0.5714285714285714,0.7368421052631579,0.6541353383458646,0.3114083725739611,0.05654761904761905,0.05654761904761905,0.20551378446115298,0.5238095238095238,0.7894736842105263,0.6566416040100251,0.6634920634920635,0.6634920634920635,0.7343358395989975,0.7343358395989975,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.9166666666666666,0.42857142857142855,0.6726190476190476,2.138888888888889,2.138888888888889,1.4880952380952381,1.4880952380952381,0.08333333333333337,0.5714285714285714,0.3273809523809524,0.1458333333333334,0.1458333333333334,0.511904761904762,0.511904761904762,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.75,0.375,0.0,1.0,0.25,0.25,0.45,0.0,0.225,0.0,1.0,1.45,1.45
Kamishima-accuracy,eta=1.0,8,0.65,0.5714285714285714,0.7368421052631579,0.6541353383458646,0.3114083725739611,0.05654761904761905,0.05654761904761905,0.20551378446115298,0.5238095238095238,0.7894736842105263,0.6566416040100251,0.6634920634920635,0.6634920634920635,0.7343358395989975,0.7343358395989975,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.9166666666666666,0.42857142857142855,0.6726190476190476,2.138888888888889,2.138888888888889,1.4880952380952381,1.4880952380952381,0.08333333333333337,0.5714285714285714,0.3273809523809524,0.1458333333333334,0.1458333333333334,0.511904761904762,0.511904761904762,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.75,0.375,0.0,1.0,0.25,0.25,0.45,0.0,0.225,0.0,1.0,1.45,1.45
Kamishima-accuracy,eta=2.0,8,0.65,0.5714285714285714,0.7368421052631579,0.6541353383458646,0.3114083725739611,0.05654761904761905,0.05654761904761905,0.20551378446115298,0.5238095238095238,0.7894736842105263,0.6566416040100251,0.6634920634920635,0.6634920634920635,0.7343358395989975,0.7343358395989975,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.9166666666666666,0.42857142857142855,0.6726190476190476,2.138888888888889,2.138888888888889,1.4880952380952381,1.4880952380952381,0.08333333333333337,0.5714285714285714,0.3273809523809524,0.1458333333333334,0.1458333333333334,0.511904761904762,0.511904761904762,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.75,0.375,0.0,1.0,0.25,0.25,0.45,0.0,0.225,0.0,1.0,1.45,1.45
Kamishima-accuracy,eta=3.0,8,0.55,0.2857142857142857,0.8421052631578947,0.5639097744360901,0.15285569591066622,0.0,1.0,0.5263157894736843,0.5714285714285714,0.5263157894736842,0.5488721804511278,1.0857142857142856,1.0857142857142856,1.045112781954887,1.045112781954887,0.0,0.5,0.25,0.0,1.0,0.5,0.5,1.0,0.5714285714285714,0.7857142857142857,1.75,1.75,1.4285714285714286,1.4285714285714286,0.0,0.4285714285714286,0.2142857142857143,0.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.42857142857142855,0.6,0.5142857142857142,0.7142857142857143,0.7142857142857143,0.8285714285714285,0.8285714285714285
Kamishima-accuracy,eta=4.0,8,0.575,0.23809523809523808,0.9473684210526315,0.5927318295739348,0.25937623873498067,0.0,1.0,0.6842105263157895,0.5714285714285714,0.5789473684210527,0.575187969924812,0.9870129870129869,0.9870129870129869,0.9924812030075187,0.9924812030075187,0.0,0.4166666666666667,0.20833333333333334,0.0,1.0,0.5833333333333333,0.5833333333333333,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5833333333333333,0.7916666666666666,1.7142857142857144,1.7142857142857144,1.4166666666666667,1.4166666666666667,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.42857142857142855,0.5384615384615384,0.48351648351648346,0.7959183673469388,0.7959183673469388,0.8901098901098901,0.8901098901098901
Kamishima-accuracy,eta=5.0,8,0.55,0.14285714285714285,1.0,0.5714285714285714,0.2708488016570747,0.0,1.0,0.8421052631578947,0.5714285714285714,0.5263157894736842,0.5488721804511278,1.0857142857142856,1.0857142857142856,1.045112781954887,1.045112781954887,0.0,0.25,0.125,0.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5625,0.4955357142857143,0.7619047619047619,0.7619047619047619,0.8660714285714286,0.8660714285714286
Kamishima-accuracy,eta=10.0,8,0.525,0.09523809523809523,1.0,0.5476190476190477,0.21821789023599242,0.0,1.0,0.8947368421052632,0.5714285714285714,0.47368421052631576,0.5225563909774436,1.2063492063492063,1.2063492063492063,1.0977443609022557,1.0977443609022557,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5882352941176471,0.5084033613445378,0.7285714285714285,0.7285714285714285,0.8403361344537814,0.8403361344537814
Kamishima-accuracy,eta=15.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=20.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=30.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=40.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=50.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=100.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=150.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=200.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=250.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=300.0,8,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5714285714285714,0.3684210526315789,0.4699248120300752,1.5510204081632653,1.5510204081632653,1.2030075187969924,1.2030075187969924,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.631578947368421,0.5300751879699248,0.6785714285714286,0.6785714285714286,0.7969924812030076,0.7969924812030076
Kamishima-accuracy,eta=0.0,9,0.7,0.8235294117647058,0.6086956521739131,0.7161125319693095,0.4322250639386189,0.3958333333333333,0.3958333333333333,0.49122807017543857,0.6666666666666666,0.7368421052631579,0.7017543859649122,0.9047619047619048,0.9047619047619048,0.9298245614035088,0.9298245614035088,0.5,0.9230769230769231,0.7115384615384616,0.5416666666666666,0.5416666666666666,0.5769230769230769,0.5769230769230769,0.7058823529411765,0.3333333333333333,0.5196078431372549,2.11764705882353,2.11764705882353,1.3725490196078431,1.3725490196078431,0.2941176470588235,0.6666666666666667,0.4803921568627451,0.44117647058823517,0.44117647058823517,0.6274509803921567,0.6274509803921567,0.5,0.07692307692307687,0.28846153846153844,6.500000000000004,6.500000000000004,1.4230769230769231,1.4230769230769231,0.2857142857142857,0.75,0.5178571428571428,0.38095238095238093,0.38095238095238093,0.5357142857142857,0.5357142857142857,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.8095238095238095
Kamishima-accuracy,eta=1.0,9,0.7,0.8235294117647058,0.6086956521739131,0.7161125319693095,0.4322250639386189,0.3958333333333333,0.3958333333333333,0.49122807017543857,0.6666666666666666,0.7368421052631579,0.7017543859649122,0.9047619047619048,0.9047619047619048,0.9298245614035088,0.9298245614035088,0.5,0.9230769230769231,0.7115384615384616,0.5416666666666666,0.5416666666666666,0.5769230769230769,0.5769230769230769,0.7058823529411765,0.3333333333333333,0.5196078431372549,2.11764705882353,2.11764705882353,1.3725490196078431,1.3725490196078431,0.2941176470588235,0.6666666666666667,0.4803921568627451,0.44117647058823517,0.44117647058823517,0.6274509803921567,0.6274509803921567,0.5,0.07692307692307687,0.28846153846153844,6.500000000000004,6.500000000000004,1.4230769230769231,1.4230769230769231,0.2857142857142857,0.75,0.5178571428571428,0.38095238095238093,0.38095238095238093,0.5357142857142857,0.5357142857142857,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.8095238095238095
Kamishima-accuracy,eta=2.0,9,0.675,0.7647058823529411,0.6086956521739131,0.6867007672634271,0.3710367131802157,0.42222222222222217,0.42222222222222217,0.5438596491228069,0.6666666666666666,0.6842105263157895,0.6754385964912281,0.9743589743589742,0.9743589743589742,0.9824561403508771,0.9824561403508771,0.5,0.8461538461538461,0.6730769230769231,0.5909090909090909,0.5909090909090909,0.6538461538461539,0.6538461538461539,0.7058823529411765,0.3333333333333333,0.5196078431372549,2.11764705882353,2.11764705882353,1.3725490196078431,1.3725490196078431,0.2941176470588235,0.6666666666666667,0.4803921568627451,0.44117647058823517,0.44117647058823517,0.6274509803921567,0.6274509803921567,0.5,0.15384615384615385,0.3269230769230769,3.25,3.25,1.3461538461538463,1.3461538461538463,0.2857142857142857,0.7333333333333333,0.5095238095238095,0.38961038961038963,0.38961038961038963,0.5523809523809524,0.5523809523809524,0.14285714285714285,0.5,0.3214285714285714,0.2857142857142857,0.2857142857142857,0.6428571428571428,0.6428571428571428
Kamishima-accuracy,eta=3.0,9,0.675,0.7647058823529411,0.6086956521739131,0.6867007672634271,0.3710367131802157,0.42222222222222217,0.42222222222222217,0.5438596491228069,0.6666666666666666,0.6842105263157895,0.6754385964912281,0.9743589743589742,0.9743589743589742,0.9824561403508771,0.9824561403508771,0.5,0.8461538461538461,0.6730769230769231,0.5909090909090909,0.5909090909090909,0.6538461538461539,0.6538461538461539,0.7058823529411765,0.3333333333333333,0.5196078431372549,2.11764705882353,2.11764705882353,1.3725490196078431,1.3725490196078431,0.2941176470588235,0.6666666666666667,0.4803921568627451,0.44117647058823517,0.44117647058823517,0.6274509803921567,0.6274509803921567,0.5,0.15384615384615385,0.3269230769230769,3.25,3.25,1.3461538461538463,1.3461538461538463,0.2857142857142857,0.7333333333333333,0.5095238095238095,0.38961038961038963,0.38961038961038963,0.5523809523809524,0.5523809523809524,0.14285714285714285,0.5,0.3214285714285714,0.2857142857142857,0.2857142857142857,0.6428571428571428,0.6428571428571428
Kamishima-accuracy,eta=4.0,9,0.7,0.7647058823529411,0.6521739130434783,0.7084398976982097,0.41267938804516785,0.4523809523809524,0.4523809523809524,0.5964912280701755,0.6666666666666666,0.7368421052631579,0.7017543859649122,0.9047619047619048,0.9047619047619048,0.9298245614035088,0.9298245614035088,0.5,0.8461538461538461,0.6730769230769231,0.5909090909090909,0.5909090909090909,0.6538461538461539,0.6538461538461539,0.7058823529411765,0.5,0.6029411764705883,1.411764705882353,1.411764705882353,1.2058823529411766,1.2058823529411766,0.2941176470588235,0.5,0.39705882352941174,0.588235294117647,0.588235294117647,0.7941176470588235,0.7941176470588235,0.5,0.15384615384615385,0.3269230769230769,3.25,3.25,1.3461538461538463,1.3461538461538463,0.2857142857142857,0.7857142857142857,0.5357142857142857,0.36363636363636365,0.36363636363636365,0.5,0.5,0.14285714285714285,0.4,0.27142857142857146,0.3571428571428571,0.3571428571428571,0.7428571428571429,0.7428571428571429
Kamishima-accuracy,eta=5.0,9,0.7,0.7647058823529411,0.6521739130434783,0.7084398976982097,0.41267938804516785,0.4523809523809524,0.4523809523809524,0.5964912280701755,0.6666666666666666,0.7368421052631579,0.7017543859649122,0.9047619047619048,0.9047619047619048,0.9298245614035088,0.9298245614035088,0.5,0.8461538461538461,0.6730769230769231,0.5909090909090909,0.5909090909090909,0.6538461538461539,0.6538461538461539,0.7058823529411765,0.5,0.6029411764705883,1.411764705882353,1.411764705882353,1.2058823529411766,1.2058823529411766,0.2941176470588235,0.5,0.39705882352941174,0.588235294117647,0.588235294117647,0.7941176470588235,0.7941176470588235,0.5,0.15384615384615385,0.3269230769230769,3.25,3.25,1.3461538461538463,1.3461538461538463,0.2857142857142857,0.7857142857142857,0.5357142857142857,0.36363636363636365,0.36363636363636365,0.5,0.5,0.14285714285714285,0.4,0.27142857142857146,0.3571428571428571,0.3571428571428571,0.7428571428571429,0.7428571428571429
Kamishima-accuracy,eta=10.0,9,0.65,0.6470588235294118,0.6521739130434783,0.6496163682864451,0.29621772025328014,0.5277777777777778,0.5277777777777778,0.7017543859649122,0.6666666666666666,0.631578947368421,0.6491228070175439,1.0555555555555556,1.0555555555555556,1.0350877192982457,1.0350877192982457,0.5,0.6923076923076923,0.5961538461538461,0.7222222222222222,0.7222222222222222,0.8076923076923077,0.8076923076923077,0.7058823529411765,0.5,0.6029411764705883,1.411764705882353,1.411764705882353,1.2058823529411766,1.2058823529411766,0.2941176470588235,0.5,0.39705882352941174,0.588235294117647,0.588235294117647,0.7941176470588235,0.7941176470588235,0.5,0.3076923076923077,0.40384615384615385,1.625,1.625,1.1923076923076923,1.1923076923076923,0.2857142857142857,0.75,0.5178571428571428,0.38095238095238093,0.38095238095238093,0.5357142857142857,0.5357142857142857,0.14285714285714285,0.5714285714285714,0.3571428571428571,0.25,0.25,0.5714285714285714,0.5714285714285714
Kamishima-accuracy,eta=15.0,9,0.7,0.6470588235294118,0.7391304347826086,0.6930946291560103,0.3861892583120205,0.49350649350649345,0.49350649350649345,0.706766917293233,0.7142857142857143,0.6842105263157895,0.6992481203007519,1.043956043956044,1.043956043956044,1.0300751879699248,1.0300751879699248,0.5,0.6923076923076923,0.5961538461538461,0.7222222222222222,0.7222222222222222,0.8076923076923077,0.8076923076923077,0.7647058823529411,0.6666666666666666,0.7156862745098038,1.1470588235294117,1.1470588235294117,1.0980392156862746,1.0980392156862746,0.23529411764705888,0.33333333333333337,0.2843137254901961,0.7058823529411765,0.7058823529411765,0.9019607843137255,0.9019607843137255,0.5,0.3076923076923077,0.40384615384615385,1.625,1.625,1.1923076923076923,1.1923076923076923,0.3333333333333333,0.8181818181818182,0.5757575757575758,0.4074074074074074,0.4074074074074074,0.5151515151515151,0.5151515151515151,0.13333333333333333,0.5,0.31666666666666665,0.26666666666666666,0.26666666666666666,0.6333333333333333,0.6333333333333333
Kamishima-accuracy,eta=20.0,9,0.725,0.6470588235294118,0.782608695652174,0.7148337595907929,0.4335660729830504,0.5428571428571428,0.5428571428571428,0.7593984962406015,0.7142857142857143,0.7368421052631579,0.7255639097744361,0.9693877551020409,0.9693877551020409,0.9774436090225564,0.9774436090225564,0.5,0.6923076923076923,0.5961538461538461,0.7222222222222222,0.7222222222222222,0.8076923076923077,0.8076923076923077,0.7647058823529411,0.8333333333333334,0.7990196078431373,0.9176470588235293,0.9176470588235293,0.9313725490196078,0.9313725490196078,0.23529411764705888,0.16666666666666663,0.20098039215686275,1.4117647058823535,1.4117647058823535,1.0686274509803924,1.0686274509803924,0.5,0.3076923076923077,0.40384615384615385,1.625,1.625,1.1923076923076923,1.1923076923076923,0.3333333333333333,0.9,0.6166666666666667,0.37037037037037035,0.37037037037037035,0.43333333333333335,0.43333333333333335,0.13333333333333333,0.4444444444444444,0.28888888888888886,0.3,0.3,0.6888888888888889,0.6888888888888889
Kamishima-accuracy,eta=30.0,9,0.675,0.29411764705882354,0.9565217391304348,0.6253196930946292,0.3469945177178054,0.4523809523809524,0.4523809523809524,0.8847117794486216,0.8095238095238095,0.5263157894736842,0.6679197994987469,1.5380952380952382,1.5380952380952382,1.2832080200501252,1.2832080200501252,0.25,0.3076923076923077,0.27884615384615385,0.8125,0.8125,0.9423076923076923,0.9423076923076923,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.05882352941176472,0.0,0.02941176470588236,0.0,1.0,1.0588235294117647,1.0588235294117647,0.75,0.6923076923076923,0.7211538461538461,1.0833333333333333,1.0833333333333333,1.0576923076923077,1.0576923076923077,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.15789473684210525,0.6,0.3789473684210526,0.2631578947368421,0.2631578947368421,0.5578947368421052,0.5578947368421052
Kamishima-accuracy,eta=40.0,9,0.575,0.058823529411764705,0.9565217391304348,0.5076726342710998,0.0348061570576387,0.9047619047619048,0.9047619047619048,0.9949874686716792,0.7619047619047619,0.3684210526315789,0.5651629072681704,2.068027210884354,2.068027210884354,1.3934837092731829,1.3934837092731829,0.0,0.07692307692307693,0.038461538461538464,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.05882352941176472,0.0,0.02941176470588236,0.0,1.0,1.0588235294117647,1.0588235294117647,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.2,0.6666666666666666,0.43333333333333335,0.30000000000000004,0.30000000000000004,0.5333333333333334,0.5333333333333334
Kamishima-accuracy,eta=50.0,9,0.6,0.058823529411764705,1.0,0.5294117647058824,0.18625466275151817,0.0,1.0,0.9473684210526316,0.8095238095238095,0.3684210526315789,0.5889724310776943,2.197278911564626,2.197278911564626,1.4411027568922306,1.4411027568922306,0.0,0.07692307692307693,0.038461538461538464,0.0,1.0,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.6666666666666666,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5238095238095238,0.5238095238095238
Kamishima-accuracy,eta=100.0,9,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8095238095238095,0.3157894736842105,0.56265664160401,2.5634920634920637,2.5634920634920637,1.4937343358395991,1.4937343358395991,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.6842105263157895,0.43734335839599,0.27838827838827834,0.27838827838827834,0.506265664160401,0.506265664160401
Kamishima-accuracy,eta=150.0,9,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8095238095238095,0.3157894736842105,0.56265664160401,2.5634920634920637,2.5634920634920637,1.4937343358395991,1.4937343358395991,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.6842105263157895,0.43734335839599,0.27838827838827834,0.27838827838827834,0.506265664160401,0.506265664160401
Kamishima-accuracy,eta=200.0,9,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8095238095238095,0.3157894736842105,0.56265664160401,2.5634920634920637,2.5634920634920637,1.4937343358395991,1.4937343358395991,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.6842105263157895,0.43734335839599,0.27838827838827834,0.27838827838827834,0.506265664160401,0.506265664160401
Kamishima-accuracy,eta=250.0,9,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8095238095238095,0.3157894736842105,0.56265664160401,2.5634920634920637,2.5634920634920637,1.4937343358395991,1.4937343358395991,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,0.6842105263157895,0.43734335839599,0.27838827838827834,0.27838827838827834,0.506265664160401,0.506265664160401
