algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,W-accuracy,B-accuracy,H-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,W-TPR,B-TPR,H-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,W-TNR,B-TNR,H-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,W-FPR,B-FPR,H-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,W-FNR,B-FNR,H-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,W-calibration+,B-calibration+,H-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,W-calibration-,B-calibration-,H-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.05,6,0.85,0.7777777777777778,0.9090909090909091,0.8434343434343434,0.6975184488828855,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.8214285714285714,0.875,1.0,0.8988095238095237,1.065217391304348,1.2173913043478262,1.141304347826087,1.0535714285714286,1.1785714285714286,1.1160714285714286,0.7857142857142857,0.6666666666666666,1.0,0.8174603174603176,0.8484848484848485,1.2727272727272727,1.0606060606060606,0.8809523809523809,1.2142857142857144,1.0476190476190477,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.2142857142857143,0.33333333333333337,0.0,0.18253968253968256,1.5555555555555556,0.0,0.7777777777777778,1.119047619047619,0.7857142857142857,0.9523809523809523,0.8461538461538461,1.0,1.0,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.2,0.16666666666666666,0.0,0.12222222222222223,0.8333333333333333,0.0,0.41666666666666663,0.9666666666666667,0.8,0.8833333333333333
Feldman-SVM-accuracy,lambda=0.1,6,0.9,0.8888888888888888,0.9090909090909091,0.898989898989899,0.797979797979798,0.6666666666666666,0.625,0.8333333333333333,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-SVM-accuracy,lambda=0.15,6,0.925,0.9444444444444444,0.9090909090909091,0.9267676767676767,0.8503205196882414,0.6222222222222222,0.5833333333333334,0.7976190476190477,0.8928571428571429,1.0,1.0,0.9642857142857143,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,1.1071428571428572,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8666666666666667,1.0,1.0,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.07692307692307693,0.0,0.0,0.025641025641025644,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231
Feldman-SVM-accuracy,lambda=0.2,6,0.925,0.9444444444444444,0.9090909090909091,0.9267676767676767,0.8503205196882414,0.6222222222222222,0.5833333333333334,0.7976190476190477,0.8928571428571429,1.0,1.0,0.9642857142857143,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,1.1071428571428572,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8666666666666667,1.0,1.0,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.07692307692307693,0.0,0.0,0.025641025641025644,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231
Feldman-SVM-accuracy,lambda=0.25,6,0.875,0.8333333333333334,0.9090909090909091,0.8712121212121212,0.74715612106153,0.9722222222222223,0.875,0.9880952380952381,0.8571428571428571,0.875,1.0,0.9107142857142857,1.0208333333333335,1.1666666666666667,1.09375,1.0178571428571428,1.1428571428571428,1.0803571428571428,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.9285714285714286,0.8,1.0,0.9095238095238095,0.8615384615384616,1.0769230769230769,0.9692307692307692,0.8714285714285714,1.0714285714285714,0.9714285714285714,0.0714285714285714,0.19999999999999996,0.0,0.09047619047619045,2.8000000000000007,0.0,1.4000000000000004,1.1285714285714286,0.9285714285714286,1.0285714285714285,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.75,1.0,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.1875,0.0,0.0,0.0625,0.0,0.0,1.0,0.8125,0.8125,0.8125
Feldman-SVM-accuracy,lambda=0.3,6,0.875,0.8333333333333334,0.9090909090909091,0.8712121212121212,0.74715612106153,0.9722222222222223,0.875,0.9880952380952381,0.8571428571428571,0.875,1.0,0.9107142857142857,1.0208333333333335,1.1666666666666667,1.09375,1.0178571428571428,1.1428571428571428,1.0803571428571428,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.9285714285714286,0.8,1.0,0.9095238095238095,0.8615384615384616,1.0769230769230769,0.9692307692307692,0.8714285714285714,1.0714285714285714,0.9714285714285714,0.0714285714285714,0.19999999999999996,0.0,0.09047619047619045,2.8000000000000007,0.0,1.4000000000000004,1.1285714285714286,0.9285714285714286,1.0285714285714285,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.75,1.0,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.1875,0.0,0.0,0.0625,0.0,0.0,1.0,0.8125,0.8125,0.8125
Feldman-SVM-accuracy,lambda=0.35,6,0.875,0.8333333333333334,0.9090909090909091,0.8712121212121212,0.74715612106153,0.9722222222222223,0.875,0.9880952380952381,0.8571428571428571,0.875,1.0,0.9107142857142857,1.0208333333333335,1.1666666666666667,1.09375,1.0178571428571428,1.1428571428571428,1.0803571428571428,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.9285714285714286,0.8,1.0,0.9095238095238095,0.8615384615384616,1.0769230769230769,0.9692307692307692,0.8714285714285714,1.0714285714285714,0.9714285714285714,0.0714285714285714,0.19999999999999996,0.0,0.09047619047619045,2.8000000000000007,0.0,1.4000000000000004,1.1285714285714286,0.9285714285714286,1.0285714285714285,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.75,1.0,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.1875,0.0,0.0,0.0625,0.0,0.0,1.0,0.8125,0.8125,0.8125
Feldman-SVM-accuracy,lambda=0.4,6,0.875,0.8333333333333334,0.9090909090909091,0.8712121212121212,0.74715612106153,0.9722222222222223,0.875,0.9880952380952381,0.8571428571428571,0.875,1.0,0.9107142857142857,1.0208333333333335,1.1666666666666667,1.09375,1.0178571428571428,1.1428571428571428,1.0803571428571428,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.9285714285714286,0.8,1.0,0.9095238095238095,0.8615384615384616,1.0769230769230769,0.9692307692307692,0.8714285714285714,1.0714285714285714,0.9714285714285714,0.0714285714285714,0.19999999999999996,0.0,0.09047619047619045,2.8000000000000007,0.0,1.4000000000000004,1.1285714285714286,0.9285714285714286,1.0285714285714285,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.9166666666666666,0.75,1.0,0.8888888888888888,0.8181818181818182,1.090909090909091,0.9545454545454546,0.8333333333333334,1.0833333333333335,0.9583333333333335,0.1875,0.0,0.0,0.0625,0.0,0.0,1.0,0.8125,0.8125,0.8125
Feldman-SVM-accuracy,lambda=0.45,6,0.9,0.8888888888888888,0.9090909090909091,0.898989898989899,0.797979797979798,0.8974358974358975,0.8076923076923077,0.9523809523809523,0.8928571428571429,0.875,1.0,0.9226190476190476,0.98,1.1199999999999999,1.0499999999999998,0.9821428571428571,1.1071428571428572,1.0446428571428572,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.9285714285714286,0.8,1.0,0.9095238095238095,0.8615384615384616,1.0769230769230769,0.9692307692307692,0.8714285714285714,1.0714285714285714,0.9714285714285714,0.0714285714285714,0.19999999999999996,0.0,0.09047619047619045,2.8000000000000007,0.0,1.4000000000000004,1.1285714285714286,0.9285714285714286,1.0285714285714285,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9230769230769231,0.75,1.0,0.8910256410256411,0.8125,1.0833333333333333,0.9479166666666666,0.8269230769230769,1.0769230769230769,0.9519230769230769,0.13333333333333333,0.0,0.0,0.044444444444444446,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667
Feldman-SVM-accuracy,lambda=0.5,6,0.875,0.7777777777777778,0.9545454545454546,0.8661616161616161,0.7525489793561388,0.8484848484848485,0.7954545454545454,0.9404761904761905,0.8214285714285714,1.0,1.0,0.9404761904761904,1.2173913043478262,1.2173913043478262,1.2173913043478262,1.1785714285714286,1.1785714285714286,1.1785714285714286,0.7142857142857143,1.0,1.0,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.2857142857142857,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.23529411764705882,0.0,0.0,0.0784313725490196,0.0,0.0,1.0,0.7647058823529411,0.7647058823529411,0.7647058823529411
Feldman-SVM-accuracy,lambda=0.55,6,0.95,0.8888888888888888,1.0,0.9444444444444444,0.90267093384844,0.7777777777777778,0.7291666666666667,0.9047619047619048,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875
Feldman-SVM-accuracy,lambda=0.6,6,0.925,1.0,0.8636363636363636,0.9318181818181819,0.8603834844182797,0.5490196078431373,0.5147058823529412,0.7261904761904763,0.8928571428571429,1.0,1.0,0.9642857142857143,1.1199999999999999,1.1199999999999999,1.1199999999999999,1.1071428571428572,1.1071428571428572,1.1071428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,1.0,1.0,0.9411764705882352,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.65,6,0.875,1.0,0.7727272727272727,0.8863636363636364,0.777652289268123,0.823529411764706,0.823529411764706,0.8928571428571429,0.8928571428571429,0.875,0.75,0.8392857142857143,0.98,0.84,0.9099999999999999,0.9821428571428571,0.8571428571428571,0.9196428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.8,0.6666666666666666,0.7507936507936508,1.0181818181818183,0.8484848484848485,0.9333333333333333,1.0142857142857142,0.8809523809523809,0.9476190476190476,0.2142857142857143,0.19999999999999996,0.33333333333333337,0.2492063492063492,0.933333333333333,1.5555555555555556,1.2444444444444442,0.9857142857142857,1.119047619047619,1.0523809523809524,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.75,0.5,0.6911764705882352,0.9107142857142858,0.6071428571428572,0.7589285714285715,0.9264705882352942,0.6764705882352942,0.8014705882352942,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.7,6,0.85,1.0,0.7272727272727273,0.8636363636363636,0.7385489458759964,0.7777777777777777,0.7777777777777777,0.8571428571428571,0.8571428571428571,0.875,0.75,0.8273809523809524,1.0208333333333335,0.875,0.9479166666666667,1.0178571428571428,0.8928571428571429,0.9553571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.8,0.6666666666666666,0.726984126984127,1.12,0.9333333333333332,1.0266666666666666,1.0857142857142859,0.9523809523809523,1.019047619047619,0.2857142857142857,0.19999999999999996,0.33333333333333337,0.273015873015873,0.6999999999999998,1.166666666666667,0.9333333333333333,0.9142857142857143,1.0476190476190477,0.980952380952381,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.75,0.5,0.6759259259259259,0.9642857142857143,0.6428571428571428,0.8035714285714286,0.9722222222222222,0.7222222222222222,0.8472222222222222,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.75,6,0.85,1.0,0.7272727272727273,0.8636363636363636,0.7385489458759964,0.9607843137254903,0.9264705882352942,0.9761904761904763,0.8928571428571429,0.75,0.75,0.7976190476190476,0.84,0.84,0.84,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.6,0.6666666666666666,0.684126984126984,0.7636363636363637,0.8484848484848485,0.8060606060606061,0.8142857142857143,0.8809523809523809,0.8476190476190476,0.2142857142857143,0.4,0.33333333333333337,0.3158730158730159,1.8666666666666667,1.5555555555555556,1.7111111111111112,1.1857142857142857,1.119047619047619,1.1523809523809523,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.6,0.5,0.6411764705882352,0.7285714285714285,0.6071428571428572,0.6678571428571429,0.7764705882352941,0.6764705882352942,0.7264705882352942,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.8,6,0.825,1.0,0.6818181818181818,0.8409090909090908,0.7006490497453707,1.0980392156862746,1.1323529411764706,1.0595238095238095,0.8928571428571429,0.75,0.5,0.7142857142857143,0.84,0.5599999999999999,0.7,0.8571428571428571,0.6071428571428571,0.7321428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.6,0.3333333333333333,0.573015873015873,0.7636363636363637,0.42424242424242425,0.593939393939394,0.8142857142857143,0.5476190476190477,0.680952380952381,0.2142857142857143,0.4,0.6666666666666667,0.426984126984127,1.8666666666666667,3.111111111111111,2.488888888888889,1.1857142857142857,1.4523809523809526,1.3190476190476192,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.6,0.3333333333333333,0.5856209150326797,0.7285714285714285,0.40476190476190477,0.5666666666666667,0.7764705882352941,0.5098039215686274,0.6431372549019607,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.85,6,0.825,1.0,0.6818181818181818,0.8409090909090908,0.7006490497453707,1.0980392156862746,1.0294117647058825,1.0595238095238095,0.8928571428571429,0.625,0.75,0.7559523809523809,0.7,0.84,0.77,0.7321428571428571,0.8571428571428571,0.7946428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.4,0.6666666666666666,0.6174603174603175,0.5090909090909091,0.8484848484848485,0.6787878787878788,0.6142857142857143,0.8809523809523809,0.7476190476190476,0.2142857142857143,0.6,0.33333333333333337,0.3825396825396825,2.8,1.5555555555555556,2.1777777777777776,1.3857142857142857,1.119047619047619,1.2523809523809524,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.5,0.5,0.6078431372549019,0.6071428571428572,0.6071428571428572,0.6071428571428572,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.9,6,0.85,1.0,0.7272727272727273,0.8636363636363636,0.7385489458759964,0.9607843137254903,0.823529411764706,0.9761904761904763,0.8928571428571429,0.625,1.0,0.8392857142857143,0.7,1.1199999999999999,0.9099999999999999,0.7321428571428571,1.1071428571428572,0.9196428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.4,1.0,0.7285714285714286,0.5090909090909091,1.2727272727272727,0.8909090909090909,0.6142857142857143,1.2142857142857144,0.9142857142857144,0.2142857142857143,0.6,0.0,0.2714285714285714,2.8,0.0,1.4,1.3857142857142857,0.7857142857142857,1.0857142857142856,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.5,1.0,0.7745098039215685,0.6071428571428572,1.2142857142857144,0.9107142857142858,0.6764705882352942,1.1764705882352942,0.9264705882352942,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,6,0.875,1.0,0.7727272727272727,0.8863636363636364,0.777652289268123,1.0208333333333335,0.875,1.0119047619047619,0.9285714285714286,0.625,1.0,0.8511904761904763,0.673076923076923,1.0769230769230769,0.875,0.6964285714285714,1.0714285714285714,0.8839285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.4,1.0,0.7523809523809524,0.46666666666666673,1.1666666666666667,0.8166666666666668,0.5428571428571429,1.1428571428571428,0.8428571428571429,0.1428571428571429,0.6,0.0,0.24761904761904763,4.199999999999998,0.0,2.099999999999999,1.457142857142857,0.8571428571428571,1.157142857142857,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.5,1.0,0.7916666666666666,0.5714285714285714,1.1428571428571428,0.8571428571428571,0.625,1.125,0.875,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=1.0,6,0.825,0.6666666666666666,0.9545454545454546,0.8106060606060606,0.659832884433199,0.7,0.7,0.8928571428571428,0.8571428571428571,0.625,1.0,0.8273809523809524,0.7291666666666667,1.1666666666666667,0.9479166666666667,0.7678571428571429,1.1428571428571428,0.9553571428571428,0.7142857142857143,0.3333333333333333,1.0,0.6825396825396824,0.4666666666666666,1.4,0.9333333333333332,0.6190476190476191,1.2857142857142856,0.9523809523809523,1.0,0.8,1.0,0.9333333333333332,0.8,1.0,0.9,0.8,1.0,0.9,0.0,0.19999999999999996,0.0,0.06666666666666665,0.0,1.0,0.5,1.2,1.0,1.1,0.2857142857142857,0.6666666666666667,0.0,0.3174603174603175,2.333333333333334,0.0,1.166666666666667,1.380952380952381,0.7142857142857143,1.0476190476190477,1.0,0.5,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,0.2222222222222222,0.3333333333333333,0.0,0.1851851851851852,1.5,0.0,0.75,1.1111111111111112,0.7777777777777778,0.9444444444444444
Feldman-SVM-accuracy,lambda=0.0,7,0.8,0.65,0.95,0.8,0.628970902033151,1.125,1.1428571428571428,1.0416666666666667,0.7083333333333334,0.8888888888888888,1.0,0.8657407407407408,1.2549019607843135,1.4117647058823528,1.333333333333333,1.1805555555555554,1.2916666666666665,1.236111111111111,0.5384615384615384,0.75,1.0,0.7628205128205128,1.392857142857143,1.8571428571428572,1.625,1.2115384615384617,1.4615384615384617,1.3365384615384617,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.46153846153846156,0.25,0.0,0.2371794871794872,0.5416666666666666,0.0,0.2708333333333333,0.7884615384615384,0.5384615384615384,0.6634615384615384,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,0.375,0.16666666666666666,0.0,0.18055555555555555,0.4444444444444444,0.0,0.2222222222222222,0.7916666666666666,0.625,0.7083333333333333
Feldman-SVM-accuracy,lambda=0.05,7,0.8,0.65,0.95,0.8,0.628970902033151,1.125,1.1428571428571428,1.0416666666666667,0.7083333333333334,0.8888888888888888,1.0,0.8657407407407408,1.2549019607843135,1.4117647058823528,1.333333333333333,1.1805555555555554,1.2916666666666665,1.236111111111111,0.5384615384615384,0.75,1.0,0.7628205128205128,1.392857142857143,1.8571428571428572,1.625,1.2115384615384617,1.4615384615384617,1.3365384615384617,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.46153846153846156,0.25,0.0,0.2371794871794872,0.5416666666666666,0.0,0.2708333333333333,0.7884615384615384,0.5384615384615384,0.6634615384615384,0.875,1.0,1.0,0.9583333333333334,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.125,1.125,1.125,0.375,0.16666666666666666,0.0,0.18055555555555555,0.4444444444444444,0.0,0.2222222222222222,0.7916666666666666,0.625,0.7083333333333333
Feldman-SVM-accuracy,lambda=0.1,7,0.85,0.75,0.95,0.85,0.7144345083117603,0.8999999999999999,0.9142857142857141,0.9583333333333333,0.7916666666666666,0.8888888888888888,1.0,0.8935185185185185,1.1228070175438596,1.2631578947368423,1.192982456140351,1.0972222222222223,1.2083333333333335,1.152777777777778,0.6923076923076923,0.75,1.0,0.8141025641025642,1.0833333333333333,1.4444444444444444,1.2638888888888888,1.0576923076923077,1.3076923076923077,1.1826923076923077,0.9090909090909091,1.0,1.0,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.09090909090909094,0.0,0.0,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.3076923076923077,0.25,0.0,0.1858974358974359,0.8125,0.0,0.40625,0.9423076923076923,0.6923076923076923,0.8173076923076923,0.9,1.0,1.0,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,0.2857142857142857,0.16666666666666666,0.0,0.15079365079365079,0.5833333333333334,0.0,0.2916666666666667,0.8809523809523809,0.7142857142857143,0.7976190476190477
