algorithm,params,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM-accuracy,lambda=0.7,0.657657657658,0.968888888889,0.00925925925926,0.489074074074,-0.0668043450145,0.9908693926161176,0.9908693926161176,0.9910644910644911,0.585858585859,0.688034188034,0.636946386946,0.851496329757,0.851496329757,0.897824397824,0.897824397824,0.46511627907,0.686206896552,0.575661587811,0.677807642865,0.677807642865,0.778909382518,0.778909382518,0.592920353982,0.690909090909,0.641914722446,None,None,1.0,None,None,1.0,0.966101694915,0.969879518072,0.967990606494,0.996104853142,0.996104853142,0.996222176843,0.996222176843,1.0,0.965853658537,0.982926829268,1.03535353535,1.03535353535,1.03414634146,1.03414634146,0.970588235294,0.968152866242,0.969370550768,None,None,1.0,None,None,1.0,0.025,0.0,0.0125,0.0,1.0,1.025,1.025,0.0,0.0117647058824,0.00588235294118,0.0,1.0,0.988235294118,0.988235294118,0.0222222222222,0.0,0.0111111111111,None,None,1.0,None,None,1.0,0.975,1.0,0.9875,0.975,0.975,0.975,0.975,1.0,0.988235294118,0.994117647059,1.0119047619,1.0119047619,1.01176470588,1.01176470588,0.977777777778,1.0,0.988888888889,None,None,1.0,None,None,1.0,0.0338983050847,0.0301204819277,0.0320093935062,1.12542372881,1.12542372881,1.00377782316,1.00377782316,0.0,0.0341463414634,0.0170731707317,0.0,1.0,0.965853658537,0.965853658537,0.0294117647059,0.031847133758,0.0306294492319,None,None,1.0,None,None,1.0,0.59375,0.7030567685589519,0.648403384279476,0.8445263975155279,0.8445263975155279,0.8906932314410481,0.8906932314410481,0.46511627906976744,0.7021276595744681,0.5836219693221177,0.6624383368569415,0.6624383368569415,0.7629886194952993,0.7629886194952993,0.6,0.7069767441860465,0.6534883720930232,None,None,1.0,None,None,1.0,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.6666666666666666,1.0,0.8333333333333333,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,0.702702702703,0.974683544304,0.03125,0.502966772152,0.016574110087,1.0116943866943866,1.0116943866943866,1.0113369163587502,0.673076923077,0.71615720524,0.694617064159,0.93984521576,0.93984521576,0.956919717837,0.956919717837,0.553191489362,0.727272727273,0.640232108317,0.760638297872,0.760638297872,0.825918762089,0.825918762089,0.664,0.725961538462,0.694980769231,None,None,1.0,None,None,1.0,0.985714285714,0.97005988024,0.977887082977,1.01613756614,1.01613756614,1.01565440547,1.01565440547,1.0,0.971563981043,0.985781990521,1.02926829268,1.02926829268,1.02843601896,1.02843601896,0.987951807229,0.967532467532,0.977742137381,None,None,1.0,None,None,1.0,0.0294117647059,0.0322580645161,0.030834914611,0.911764705882,0.911764705882,0.99715370019,0.99715370019,0.0,0.04,0.02,0.0,1.0,0.96,0.96,0.0238095238095,0.037037037037,0.0304232804233,None,None,1.0,None,None,1.0,0.970588235294,0.967741935484,0.969165085389,1.00294117647,1.00294117647,1.00284629981,1.00284629981,1.0,0.96,0.98,1.04166666667,1.04166666667,1.04,1.04,0.97619047619,0.962962962963,0.969576719577,None,None,1.0,None,None,1.0,0.0142857142857,0.0299401197605,0.0221129170231,0.477142857143,0.477142857143,0.984345594525,0.984345594525,0.0,0.0284360189573,0.0142180094787,0.0,1.0,0.971563981043,0.971563981043,0.0120481927711,0.0324675324675,0.0222578626193,None,None,1.0,None,None,1.0,0.6764705882352942,0.7297297297297297,0.7031001589825119,0.9270152505446624,0.9270152505446624,0.9467408585055644,0.9467408585055644,0.5531914893617021,0.740072202166065,0.6466318457638836,0.7474831344058122,0.7474831344058122,0.8131192871956372,0.8131192871956372,0.6666666666666666,0.7412935323383084,0.7039800995024875,None,None,1.0,None,None,1.0,0.5,0.7142857142857143,0.6071428571428572,0.7,0.7,0.7857142857142857,0.7857142857142857,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.5,0.7142857142857143,0.6071428571428572,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.7,0.675675675676,0.986842105263,0.0,0.493421052632,-0.0647039633316,0.9993710691823899,0.9993710691823899,0.9993766104230737,0.622641509434,0.700440528634,0.661541019034,0.888928444286,0.888928444286,0.9222009808,0.9222009808,0.583333333333,0.691228070175,0.637280701754,0.843908629442,0.843908629442,0.892105263158,0.892105263158,0.626984126984,0.705314009662,0.666149068323,None,None,1.0,None,None,1.0,0.985074626866,0.987577639752,0.986326133309,0.997465502675,0.997465502675,0.997496987114,0.997496987114,0.965517241379,0.989949748744,0.977733495062,0.975319446876,0.975319446876,0.975567492636,0.975567492636,0.9875,0.986486486486,0.986993243243,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0149253731343,0.0124223602484,0.0136738666914,1.20149253731,1.20149253731,1.00250301289,1.00250301289,0.0344827586207,0.0100502512563,0.0222665049385,3.43103448276,3.43103448276,1.02443250736,1.02443250736,0.0125,0.0135135135135,0.0130067567568,None,None,1.0,None,None,1.0,0.6285714285714286,0.7066666666666667,0.6676190476190476,0.889487870619946,0.889487870619946,0.9219047619047619,0.9219047619047619,0.5957446808510638,0.696113074204947,0.6459288775280054,0.8558159628469597,0.8558159628469597,0.8996316066461169,0.8996316066461169,0.632,0.7121951219512195,0.6720975609756097,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.85,0.702702702703,0.991489361702,0.0102040816327,0.500846721667,0.00816770494677,1.0135135135135136,1.0135135135135136,1.0133333333333332,0.574074074074,0.764444444444,0.669259259259,0.750968992248,0.750968992248,0.80962962963,0.80962962963,0.566037735849,0.728571428571,0.64730458221,0.776914539401,0.776914539401,0.837466307278,0.837466307278,0.606060606061,0.766169154229,0.686114880145,None,None,1.0,None,None,1.0,1.0,0.988439306358,0.994219653179,1.01169590643,1.01169590643,1.01156069364,1.01156069364,1.0,0.990243902439,0.99512195122,1.00985221675,1.00985221675,1.00975609756,1.00975609756,1.0,0.987096774194,0.993548387097,None,None,1.0,None,None,1.0,0.0,0.0192307692308,0.00961538461538,0.0,1.0,0.980769230769,0.980769230769,0.0,0.0133333333333,0.00666666666667,0.0,1.0,0.986666666667,0.986666666667,0.0,0.0217391304348,0.0108695652174,None,None,1.0,None,None,1.0,1.0,0.980769230769,0.990384615385,1.01960784314,1.01960784314,1.01923076923,1.01923076923,1.0,0.986666666667,0.993333333333,1.01351351351,1.01351351351,1.01333333333,1.01333333333,1.0,0.978260869565,0.989130434783,None,None,1.0,None,None,1.0,0.0,0.0115606936416,0.00578034682081,0.0,1.0,0.988439306358,0.988439306358,0.0,0.00975609756098,0.00487804878049,0.0,1.0,0.990243902439,0.990243902439,0.0,0.0129032258065,0.00645161290323,None,None,1.0,None,None,1.0,0.5740740740740741,0.7702702702702703,0.6721721721721722,0.7452891487979207,0.7452891487979207,0.8038038038038038,0.8038038038038038,0.5660377358490566,0.7328519855595668,0.6494448607043117,0.7723766149270378,0.7723766149270378,0.8331857502894898,0.8331857502894898,0.6060606060606061,0.7727272727272727,0.6893939393939394,None,None,1.0,None,None,1.0,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.6666666666666666,0.8333333333333333,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=0.8,0.705705705706,0.991489361702,0.0204081632653,0.505948762484,0.0497709177747,0.9917069243156199,0.9917069243156199,0.9917830075787794,0.704347826087,0.706422018349,0.705384922218,0.997063805759,0.997063805759,0.997925807738,0.997925807738,0.625,0.72202166065,0.673510830325,0.865625,0.865625,0.90297833935,0.90297833935,0.671428571429,0.730569948187,0.700999259808,None,None,1.0,None,None,1.0,0.987654320988,0.993506493506,0.990580407247,0.994109577988,0.994109577988,0.994147827481,0.994147827481,0.944444444444,1.0,0.972222222222,0.944444444444,0.944444444444,0.944444444444,0.944444444444,0.978947368421,1.0,0.989473684211,None,None,1.0,None,None,1.0,0.0294117647059,0.015625,0.0225183823529,1.88235294118,1.88235294118,1.01378676471,1.01378676471,0.05,0.0128205128205,0.0314102564103,3.9,3.9,1.03717948718,1.03717948718,0.0222222222222,0.0188679245283,0.0205450733753,None,None,1.0,None,None,1.0,0.970588235294,0.984375,0.977481617647,0.985994397759,0.985994397759,0.986213235294,0.986213235294,0.95,0.987179487179,0.96858974359,0.962337662338,0.962337662338,0.962820512821,0.962820512821,0.977777777778,0.981132075472,0.979454926625,None,None,1.0,None,None,1.0,0.0123456790123,0.00649350649351,0.00941959275293,1.9012345679,1.9012345679,1.00585217252,1.00585217252,0.0555555555556,0.0,0.0277777777778,0.0,1.0,1.05555555556,1.05555555556,0.0210526315789,0.0,0.0105263157895,None,None,1.0,None,None,1.0,0.7079646017699115,0.7083333333333334,0.7081489675516224,0.9994794377928162,0.9994794377928162,0.9996312684365781,0.9996312684365781,0.6415094339622641,0.7210144927536232,0.6812619633579436,0.8897316772541954,0.8897316772541954,0.920494941208641,0.920494941208641,0.6788321167883211,0.7291666666666666,0.7039993917274938,None,None,1.0,None,None,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,1.6666666666666665,1.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,0.714714714715,0.727272727273,0.686274509804,0.706773618538,0.38921572763,0.9529290853031861,0.9529290853031861,0.9713032581453634,0.714285714286,0.714912280702,0.714598997494,0.999123575811,0.999123575811,0.999373433584,0.999373433584,0.533333333333,0.743055555556,0.638194444444,0.717757009346,0.717757009346,0.790277777778,0.790277777778,0.674796747967,0.738095238095,0.706445993031,None,None,1.0,None,None,1.0,0.724637681159,0.728395061728,0.726516371444,0.99484156227,0.99484156227,0.996242619431,0.996242619431,0.481481481481,0.759803921569,0.620642701525,0.633691756272,0.633691756272,0.721677559913,0.721677559913,0.691358024691,0.746666666667,0.719012345679,None,None,1.0,None,None,1.0,0.694444444444,0.681818181818,0.688131313131,1.01851851852,1.01851851852,1.01262626263,1.01262626263,0.611111111111,0.702380952381,0.656746031746,0.870056497175,0.870056497175,0.90873015873,0.90873015873,0.642857142857,0.716666666667,0.679761904762,None,None,1.0,None,None,1.0,0.305555555556,0.318181818182,0.311868686869,0.960317460317,0.960317460317,0.987373737374,0.987373737374,0.388888888889,0.297619047619,0.343253968254,1.30666666667,1.30666666667,1.09126984127,1.09126984127,0.357142857143,0.283333333333,0.320238095238,None,None,1.0,None,None,1.0,0.275362318841,0.271604938272,0.273483628556,1.01383399209,1.01383399209,1.00375738057,1.00375738057,0.518518518519,0.240196078431,0.379357298475,2.15873015873,2.15873015873,1.27832244009,1.27832244009,0.308641975309,0.253333333333,0.280987654321,None,None,1.0,None,None,1.0,0.819672131147541,0.8489208633093526,0.8342964972284468,0.9655459849958321,0.9655459849958321,0.9707512678381884,0.9707512678381884,0.65,0.8611111111111112,0.7555555555555555,0.7548387096774193,0.7548387096774193,0.7888888888888889,0.7888888888888889,0.7887323943661971,0.8682170542635659,0.8284747243148816,None,None,1.0,None,None,1.0,0.4318181818181818,0.4943820224719101,0.46310010214504593,0.8734504132231405,0.8734504132231405,0.9374361593462717,0.9374361593462717,0.56,0.4537037037037037,0.5068518518518519,1.2342857142857144,1.2342857142857144,1.1062962962962963,1.1062962962962963,0.4807692307692308,0.4691358024691358,0.47495251661918325,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=0.9,0.681681681682,0.714912280702,0.609523809524,0.662218045113,0.309443449185,0.8922955974842767,0.8922955974842767,0.9316765023688803,0.641509433962,0.700440528634,0.670974981298,0.915865669871,0.915865669871,0.941068905328,0.941068905328,0.632653061224,0.69014084507,0.661396953147,0.916701374427,0.916701374427,0.942512216154,0.942512216154,0.645669291339,0.703883495146,0.674776393242,None,None,1.0,None,None,1.0,0.671875,0.731707317073,0.701791158537,0.918229166667,0.918229166667,0.940167682927,0.940167682927,0.606060606061,0.733333333333,0.669696969697,0.826446280992,0.826446280992,0.872727272727,0.872727272727,0.6625,0.743243243243,0.702871621622,None,None,1.0,None,None,1.0,0.595238095238,0.619047619048,0.607142857143,0.961538461538,0.961538461538,0.97619047619,0.97619047619,0.6875,0.595505617978,0.641502808989,1.15448113208,1.15448113208,1.09199438202,1.09199438202,0.617021276596,0.603448275862,0.610234776229,None,None,1.0,None,None,1.0,0.404761904762,0.380952380952,0.392857142857,1.0625,1.0625,1.02380952381,1.02380952381,0.3125,0.404494382022,0.358497191011,0.772569444444,0.772569444444,0.908005617978,0.908005617978,0.382978723404,0.396551724138,0.389765223771,None,None,1.0,None,None,1.0,0.328125,0.268292682927,0.298208841463,1.22301136364,1.22301136364,1.05983231707,1.05983231707,0.393939393939,0.266666666667,0.330303030303,1.47727272727,1.47727272727,1.12727272727,1.12727272727,0.3375,0.256756756757,0.297128378378,None,None,1.0,None,None,1.0,0.7166666666666667,0.8333333333333334,0.775,0.86,0.86,0.8833333333333333,0.8833333333333333,0.8,0.7988826815642458,0.7994413407821229,1.0013986013986014,1.0013986013986014,1.0011173184357542,1.0011173184357542,0.7464788732394366,0.8270676691729323,0.7867732712061845,None,None,1.0,None,None,1.0,0.45652173913043476,0.5301204819277109,0.4933211105290728,0.8611660079051382,0.8611660079051382,0.9264012572027238,0.9264012572027238,0.5416666666666666,0.49523809523809526,0.5184523809523809,1.0937499999999998,1.0937499999999998,1.0464285714285713,1.0464285714285713,0.48214285714285715,0.5205479452054794,0.5013454011741683,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=0.85,0.720720720721,0.76170212766,0.622448979592,0.692075553626,0.366715487439,0.821978021978022,0.821978021978022,0.8786213786213787,0.703296703297,0.727272727273,0.715284715285,0.967032967033,0.967032967033,0.976023976024,0.976023976024,0.707317073171,0.722602739726,0.714959906448,0.978846376141,0.978846376141,0.984714333445,0.984714333445,0.69298245614,0.735159817352,0.714071136746,None,None,1.0,None,None,1.0,0.714285714286,0.776536312849,0.745411013567,0.919835560123,0.919835560123,0.937749401437,0.937749401437,0.739130434783,0.764150943396,0.751640689089,0.967257112185,0.967257112185,0.974979491386,0.974979491386,0.728571428571,0.775757575758,0.752164502165,None,None,1.0,None,None,1.0,0.685714285714,0.587301587302,0.636507936508,1.16756756757,1.16756756757,1.09841269841,1.09841269841,0.666666666667,0.6125,0.639583333333,1.08843537415,1.08843537415,1.05416666667,1.05416666667,0.636363636364,0.611111111111,0.623737373737,None,None,1.0,None,None,1.0,0.314285714286,0.412698412698,0.363492063492,0.761538461538,0.761538461538,0.901587301587,0.901587301587,0.333333333333,0.3875,0.360416666667,0.860215053763,0.860215053763,0.945833333333,0.945833333333,0.363636363636,0.388888888889,0.376262626263,None,None,1.0,None,None,1.0,0.285714285714,0.223463687151,0.254588986433,1.27857142857,1.27857142857,1.06225059856,1.06225059856,0.260869565217,0.235849056604,0.248359310911,1.10608695652,1.10608695652,1.02502050861,1.02502050861,0.271428571429,0.224242424242,0.247835497835,None,None,1.0,None,None,1.0,0.7843137254901961,0.8424242424242424,0.8133689839572192,0.9310198899703767,0.9310198899703767,0.9418894830659537,0.9418894830659537,0.7391304347826086,0.8393782383419689,0.7892543365622888,0.8805689747718732,0.8805689747718732,0.8997521964406398,0.8997521964406398,0.7611940298507462,0.8590604026845637,0.8101272162676549,None,None,1.0,None,None,1.0,0.4,0.5194805194805194,0.4597402597402597,0.7700000000000001,0.7700000000000001,0.8805194805194806,0.8805194805194806,0.3333333333333333,0.5050505050505051,0.4191919191919192,0.6599999999999999,0.6599999999999999,0.8282828282828283,0.8282828282828283,0.40425531914893614,0.5285714285714286,0.46641337386018233,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,0.702702702703,0.726457399103,0.654545454545,0.690501426824,0.365877905505,0.9663115661317101,0.9663115661317101,0.9795515619751428,0.721153846154,0.694323144105,0.707738495129,1.03864296081,1.03864296081,1.02683070205,1.02683070205,0.607843137255,0.719858156028,0.663850646642,0.844392929586,0.844392929586,0.887984981227,0.887984981227,0.674242424242,0.721393034826,0.697817729534,None,None,1.0,None,None,1.0,0.766666666667,0.711656441718,0.739161554192,1.07729885057,1.07729885057,1.05501022495,1.05501022495,0.538461538462,0.751269035533,0.644865286997,0.716735966736,0.716735966736,0.787192502929,0.787192502929,0.706666666667,0.736486486486,0.721576576577,None,None,1.0,None,None,1.0,0.659090909091,0.651515151515,0.655303030303,1.01162790698,1.01162790698,1.00757575758,1.00757575758,0.68,0.647058823529,0.663529411765,1.05090909091,1.05090909091,1.03294117647,1.03294117647,0.631578947368,0.679245283019,0.655412115194,None,None,1.0,None,None,1.0,0.340909090909,0.348484848485,0.344696969697,0.978260869565,0.978260869565,0.992424242424,0.992424242424,0.32,0.352941176471,0.336470588235,0.906666666667,0.906666666667,0.967058823529,0.967058823529,0.368421052632,0.320754716981,0.344587884806,None,None,1.0,None,None,1.0,0.233333333333,0.288343558282,0.260838445808,0.809219858156,0.809219858156,0.944989775051,0.944989775051,0.461538461538,0.248730964467,0.355134713003,1.85557299843,1.85557299843,1.21280749707,1.21280749707,0.293333333333,0.263513513514,0.278423423423,None,None,1.0,None,None,1.0,0.7540983606557377,0.8345323741007195,0.7943153673782286,0.9036178631995476,0.9036178631995476,0.9195659865550182,0.9195659865550182,0.6363636363636364,0.8314606741573034,0.7339121552604699,0.7653562653562653,0.7653562653562653,0.804902962206333,0.804902962206333,0.7162162162162162,0.8650793650793651,0.7906477906477907,None,None,1.0,None,None,1.0,0.32558139534883723,0.5222222222222223,0.42390180878552974,0.6234537357743691,0.6234537357743691,0.803359173126615,0.803359173126615,0.41379310344827586,0.47115384615384615,0.44247347480106103,0.8782547501759325,0.8782547501759325,0.9426392572944298,0.9426392572944298,0.3793103448275862,0.52,0.4496551724137931,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=0.85,0.726726726727,0.7375,0.698924731183,0.718212365591,0.40250801511,0.8333651217496343,0.8333651217496343,0.8916135968902489,0.672897196262,0.752212389381,0.712554792821,0.894557449148,0.894557449148,0.920684806881,0.920684806881,0.62962962963,0.745519713262,0.687574671446,0.844551282051,0.844551282051,0.884109916368,0.884109916368,0.68992248062,0.75,0.71996124031,None,None,1.0,None,None,1.0,0.671641791045,0.763005780347,0.717323785696,0.8802578019,0.8802578019,0.908636010698,0.908636010698,0.566666666667,0.761904761905,0.664285714286,0.74375,0.74375,0.804761904762,0.804761904762,0.675,0.76875,0.721875,None,None,1.0,None,None,1.0,0.675,0.716981132075,0.695990566038,0.941447368421,0.941447368421,0.958018867925,0.958018867925,0.708333333333,0.695652173913,0.701992753623,1.01822916667,1.01822916667,1.01268115942,1.01268115942,0.714285714286,0.681818181818,0.698051948052,None,None,1.0,None,None,1.0,0.325,0.283018867925,0.304009433962,1.14833333333,1.14833333333,1.04198113208,1.04198113208,0.291666666667,0.304347826087,0.298007246377,0.958333333333,0.958333333333,0.98731884058,0.98731884058,0.285714285714,0.318181818182,0.301948051948,None,None,1.0,None,None,1.0,0.328358208955,0.236994219653,0.282676214304,1.38551146705,1.38551146705,1.0913639893,1.0913639893,0.433333333333,0.238095238095,0.335714285714,1.82,1.82,1.19523809524,1.19523809524,0.325,0.23125,0.278125,None,None,1.0,None,None,1.0,0.7758620689655172,0.8979591836734694,0.8369106263194933,0.8640282131661442,0.8640282131661442,0.8779028852920479,0.8779028852920479,0.7083333333333334,0.8839779005524862,0.7961556169429098,0.8013020833333334,0.8013020833333334,0.8243554327808472,0.8243554327808472,0.7941176470588235,0.8978102189781022,0.8459639330184628,None,None,1.0,None,None,1.0,0.4489795918367347,0.5189873417721519,0.48398346680444326,0.865107018417123,0.865107018417123,0.9299922500645827,0.9299922500645827,0.43333333333333335,0.5102040816326531,0.4717687074829932,0.8493333333333334,0.8493333333333334,0.9231292517006803,0.9231292517006803,0.4262295081967213,0.5522388059701493,0.4892341570834353,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=0.85,0.696696696697,0.715555555556,0.657407407407,0.686481481481,0.355606232359,0.8418430884184309,0.8418430884184309,0.9013209013209014,0.727272727273,0.683760683761,0.705516705517,1.06363636364,1.06363636364,1.04351204351,1.04351204351,0.581395348837,0.713793103448,0.647594226143,0.814515223009,0.814515223009,0.867602245389,0.867602245389,0.70796460177,0.690909090909,0.69943684634,None,None,1.0,None,None,1.0,0.71186440678,0.71686746988,0.71436593833,0.993020937188,0.993020937188,0.9949969369,0.9949969369,0.65,0.721951219512,0.685975609756,0.900337837838,0.900337837838,0.928048780488,0.928048780488,0.705882352941,0.71974522293,0.712813787936,None,None,1.0,None,None,1.0,0.75,0.602941176471,0.676470588235,1.24390243902,1.24390243902,1.14705882353,1.14705882353,0.521739130435,0.694117647059,0.607928388747,0.75165806927,0.75165806927,0.827621483376,0.827621483376,0.711111111111,0.619047619048,0.665079365079,None,None,1.0,None,None,1.0,0.25,0.397058823529,0.323529411765,0.62962962963,0.62962962963,0.852941176471,0.852941176471,0.478260869565,0.305882352941,0.392071611253,1.5635451505,1.5635451505,1.17237851662,1.17237851662,0.288888888889,0.380952380952,0.334920634921,None,None,1.0,None,None,1.0,0.28813559322,0.28313253012,0.28563406167,1.01767039308,1.01767039308,1.0050030631,1.0050030631,0.35,0.278048780488,0.314024390244,1.25877192982,1.25877192982,1.07195121951,1.07195121951,0.294117647059,0.28025477707,0.287186212064,None,None,1.0,None,None,1.0,0.8076923076923077,0.815068493150685,0.8113804004214964,0.9909502262443438,0.9909502262443438,0.9926238145416227,0.9926238145416227,0.5416666666666666,0.8505747126436781,0.6961206896551724,0.6368243243243243,0.6368243243243243,0.6910919540229885,0.6910919540229885,0.7868852459016393,0.8248175182481752,0.8058513820749073,None,None,1.0,None,None,1.0,0.3617021276595745,0.5340909090909091,0.4478965183752418,0.6772295156179268,0.6772295156179268,0.8276112185686655,0.8276112185686655,0.3684210526315789,0.49137931034482757,0.42990018148820325,0.7497691597414589,0.7497691597414589,0.8770417422867514,0.8770417422867514,0.38461538461538464,0.5301204819277109,0.4573679332715478,None,None,1.0,None,None,1.0
